date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-02 16:57:00,50.82,52.35,16169.871,10703.399,26873.27,15725.948,11073.525,26799.473
2023-04-02 17:07:00,50.77,51.5,16099.829,10777.851,26877.68,15718.945,11431.729,27150.674
2023-04-02 17:17:00,50.66,52.18,16076.3,10808.68,26884.98,15737.135,11544.16,27281.295
2023-04-02 17:27:00,50.850002,52.19,16014.39,10743.89,26758.28,15747.073,11550.412,27297.484
2023-04-02 17:37:00,49.77,52.41,16154.1,10701.25,26855.35,15690.934,11582.081,27273.016
2023-04-02 17:47:00,50.2,52.4,16152.789,10697.54,26850.328,15677.054,11559.748,27236.8
2023-04-02 17:57:00,49.72,51.51,16108.509,10684.471,26792.98,15700.018,11507.75,27207.768
2023-04-02 18:07:00,51.16,52.089996,16195.75,10525.26,26721.01,15726.6455,11522.229,27248.875
2023-04-02 18:17:00,50.45,52.379997,16110.45,10584.45,26694.9,15698.191,11520.3125,27218.504
2023-04-02 18:27:00,49.25,51.8,16118.5,10579.9,26698.4,15701.285,11445.504,27146.79
2023-04-02 18:37:00,50.86,52.41,16095.03,10612.189,26707.219,15709.458,11479.912,27189.371
2023-04-02 18:47:00,50.210003,51.7,16151.439,10563.26,26714.7,15693.09,11451.158,27144.248
2023-04-02 18:57:00,49.85,51.5,16071.62,10647.89,26719.51,15682.306,11442.429,27124.734
2023-04-02 19:07:00,51.2,52.35,16141.02,10678.29,26819.309,15720.557,11471.455,27192.012
2023-04-02 19:17:00,50.34,52.280003,16133.239,10617.33,26750.57,15681.315,11485.195,27166.512
2023-04-02 19:27:00,49.14,52.420002,15995.4,10581.22,26576.621,15671.657,11501.546,27173.203
2023-04-02 19:37:00,51.15,52.089996,16203.8,10543.931,26747.73,15734.236,11456.178,27190.414
2023-04-02 19:48:00,51.21,52.04,16092.91,10563.78,26656.691,15664.637,11462.745,27127.383
2023-04-02 19:57:00,49.37,51.5,16050.739,10533.58,26584.32,15685.744,11429.629,27115.373
2023-04-02 20:07:00,49.23,52.420002,15985.839,10515.91,26501.75,15654.201,11461.089,27115.29
2023-04-02 20:17:00,51.15,52.19,16160.4795,10563.5205,26724.0,15691.262,11441.34,27132.602
2023-04-02 20:27:00,49.43,52.379997,16159.359,10583.4795,26742.84,15640.938,11435.063,27076.002
2023-04-02 20:37:00,49.329998,52.3,16069.59,10584.439,26654.03,15686.414,11438.376,27124.79
2023-04-02 20:47:00,49.51,51.789997,16108.9795,10547.181,26656.16,15694.976,11421.462,27116.438
2023-04-02 20:57:00,50.7,52.379997,16166.71,10563.92,26730.629,15683.838,11452.6045,27136.441
2023-04-02 21:07:00,51.04,51.5,16010.439,10552.83,26563.27,15695.484,11408.119,27103.604
2023-04-02 21:17:00,51.09,51.93,16103.43,10605.88,26709.309,15725.835,11429.902,27155.738
2023-04-02 21:27:00,49.79,51.7,16087.84,10549.64,26637.48,15641.146,11421.622,27062.77
2023-04-02 21:37:00,49.25,51.8,16110.181,10581.11,26691.291,15654.955,11440.636,27095.59
2023-04-02 21:47:00,49.24,52.170002,16095.61,10672.58,26768.191,15644.449,11434.299,27078.748
2023-04-02 21:57:00,50.09,51.48,16033.17,10653.931,26687.102,15675.184,11415.061,27090.244
2023-04-02 22:07:00,51.1,51.63,16096.23,10721.561,26817.791,15688.807,11448.173,27136.98
2023-04-02 22:17:00,49.25,51.690002,16068.261,10859.34,26927.602,15638.042,11452.775,27090.816
2023-04-02 22:27:00,51.129997,52.34,16225.16,10938.38,27163.54,15687.174,11507.182,27194.355
2023-04-02 22:37:00,51.21,52.18,16123.31,10657.08,26780.39,15683.7295,11551.273,27235.004
2023-04-02 22:47:00,49.47,51.949997,16053.751,10592.8,26646.55,15694.536,11578.589,27273.125
2023-04-02 22:57:00,49.49,52.07,16114.2705,10627.36,26741.63,15654.063,11478.96,27133.023
2023-04-02 23:07:00,51.22,51.66,16156.471,10680.16,26836.63,15669.238,11433.205,27102.443
2023-04-02 23:17:00,51.16,52.23,16121.621,10653.21,26774.832,15689.734,11466.547,27156.281
2023-04-02 23:27:00,49.36,51.61,16123.83,10655.34,26779.17,15668.256,11454.467,27122.723
2023-04-02 23:37:00,50.46,52.390003,16129.77,10676.37,26806.14,15669.616,11483.837,27153.453
2023-04-02 23:47:00,50.18,51.48,16088.169,10731.431,26819.6,15664.356,11447.285,27111.64
2023-04-02 23:57:00,51.04,52.170002,16133.56,10665.37,26798.93,15691.42,11480.51,27171.93
2023-04-03 00:07:00,49.1,52.219997,16123.581,10711.721,26835.3,15636.715,11493.809,27130.523
2023-04-03 00:17:00,50.34,52.379997,16097.83,10654.34,26752.17,15673.419,11485.236,27158.656
2023-04-03 00:27:00,50.74,51.46,16014.81,10655.35,26670.16,15677.438,11456.288,27133.727
2023-04-03 00:37:00,50.99,51.53,16192.52,10579.11,26771.629,15673.385,11444.466,27117.852
2023-04-03 00:47:00,50.210003,52.41,16198.42,10647.0,26845.42,15634.278,11477.46,27111.738
2023-04-03 00:57:00,49.870003,52.07,15909.13,10573.29,26482.42,15679.88,11436.1455,27116.025
2023-04-03 01:07:00,50.510002,51.51,16140.2,10577.421,26717.621,15703.925,11438.073,27141.998
2023-04-03 01:17:00,49.88,52.41,16045.919,10618.57,26664.488,15607.465,11452.616,27060.082
2023-04-03 01:27:00,51.07,52.27,16093.98,10629.76,26723.74,15700.969,11444.119,27145.088
2023-04-03 01:37:00,50.079998,52.329998,16047.319,10534.36,26581.68,15649.123,11458.324,27107.447
2023-04-03 01:47:00,49.969997,51.77,16224.221,10616.17,26840.39,15658.73,11443.303,27102.033
2023-04-03 01:57:00,50.99,52.390003,16073.53,10655.28,26728.81,15673.62,11443.694,27117.314
2023-04-03 02:07:00,51.21,52.280003,16219.07,10554.59,26773.66,15732.167,11450.064,27182.23
2023-04-03 02:17:00,49.18,52.41,16143.83,10674.239,26818.07,15646.429,11467.264,27113.691
2023-04-03 02:27:00,49.25,52.41,16160.689,10596.511,26757.2,15690.01,11447.549,27137.559
2023-04-03 02:37:00,50.210003,52.05,16145.041,10674.13,26819.172,15690.467,11457.53,27147.996
2023-04-03 02:47:00,51.21,51.75,16096.859,10608.439,26705.299,15714.063,11433.5,27147.562
2023-04-03 02:57:00,51.05,52.04,16071.369,10623.811,26695.18,15713.174,11460.669,27173.844
2023-04-03 03:07:00,51.04,52.16,16010.829,10641.3,26652.129,15698.339,11450.7,27149.04
2023-04-03 03:17:00,50.7,51.93,16122.649,10588.67,26711.32,15684.04,11444.298,27128.338
2023-04-03 03:27:00,50.54,51.73,16029.98,10603.86,26633.84,15660.262,11440.528,27100.79
2023-04-03 03:37:00,50.46,51.789997,16146.21,10641.36,26787.57,15690.393,11434.272,27124.664
2023-04-03 03:47:00,49.66,52.4,16054.89,10682.67,26737.559,15654.055,11454.386,27108.441
2023-04-03 03:57:00,51.21,51.76,16086.07,10636.45,26722.52,15720.266,11444.054,27164.32
2023-04-03 04:07:00,51.21,51.63,16230.09,10711.92,26942.01,15695.521,11450.051,27145.572
2023-04-03 04:17:00,50.0,51.47,16085.11,10680.95,26766.06,15686.013,11427.197,27113.21
2023-04-03 04:28:00,50.84,52.27,16101.891,10684.32,26786.21,15741.01,11482.051,27223.06
2023-04-03 04:37:00,49.62,51.51,15995.69,10664.2705,26659.96,15679.984,11442.185,27122.168
2023-04-03 04:47:00,49.11,52.4,16118.91,10707.9,26826.81,15672.54,11481.389,27153.93
2023-04-03 04:57:00,49.99,51.680004,16013.11,10715.671,26728.781,15657.062,11454.655,27111.717
2023-04-03 05:07:00,50.98,51.789997,16196.63,10740.76,26937.39,15709.65,11477.385,27187.035
2023-04-03 05:17:00,49.14,51.8,16220.29,10694.63,26914.92,15655.503,11468.858,27124.361
2023-04-03 05:27:00,49.88,51.48,15997.56,10742.0205,26739.58,15726.225,11462.392,27188.617
2023-04-03 05:37:00,49.91,51.809998,16104.24,10636.96,26741.2,15723.82,11454.75,27178.57
2023-04-03 05:47:00,49.739998,51.89,16039.66,10353.95,26393.61,15655.625,11470.708,27126.332
2023-04-03 05:57:00,49.980003,51.48,16032.67,10314.88,26347.55,15693.96,11421.358,27115.318
2023-04-03 06:07:00,49.27,52.02,16125.431,10396.49,26521.922,15658.429,11317.21,26975.639
2023-04-03 06:17:00,49.44,52.37,16137.77,10439.97,26577.738,15650.57,11322.879,26973.45
2023-04-03 06:27:00,51.02,51.77,16070.11,10547.08,26617.191,15711.099,11324.453,27035.55
2023-04-03 06:37:00,50.920002,51.9,16055.07,10532.92,26587.99,15715.874,11353.466,27069.34
2023-04-03 06:47:00,51.18,52.379997,16132.49,10697.6,26830.09,15702.462,11410.135,27112.598
2023-04-03 06:57:00,50.32,52.059998,16046.43,10800.08,26846.51,15682.07,11409.34,27091.41
2023-04-03 07:07:00,50.86,52.34,15940.52,10837.45,26777.969,15713.352,11485.631,27198.982
2023-04-03 07:17:00,51.2,52.18,16139.96,10900.47,27040.43,15704.203,11509.975,27214.178
2023-04-03 07:27:00,49.69,52.35,16049.15,10973.11,27022.262,15644.341,11535.924,27180.266
2023-04-03 07:37:00,51.1,51.58,16087.049,10959.29,27046.34,15728.424,11531.882,27260.305
2023-04-03 07:47:00,51.18,51.77,16159.8,10983.44,27143.24,15705.086,11568.055,27273.14
2023-04-03 07:57:00,49.600002,51.710003,16170.67,10927.59,27098.26,15684.312,11569.802,27254.113
2023-04-03 08:07:00,50.29,51.87,16103.28,10991.99,27095.27,15718.462,11585.172,27303.633
2023-04-03 08:17:00,49.15,51.57,16081.779,10982.939,27064.719,15702.599,11557.515,27260.113
2023-04-03 08:27:00,50.949997,51.77,16074.58,10972.49,27047.07,15715.252,11587.96,27303.21
2023-04-03 08:37:00,50.16,51.48,16134.7,11006.971,27141.672,15689.077,11580.779,27269.855
2023-04-03 08:47:00,50.7,52.379997,16127.01,11018.88,27145.89,15699.514,11619.724,27319.238
2023-04-03 08:57:00,50.64,51.710003,16081.789,11056.41,27138.2,15717.561,11604.023,27321.584
2023-04-03 09:08:00,51.02,51.820004,16043.721,11046.7,27090.422,15723.911,11619.866,27343.777
2023-04-03 09:17:00,50.7,51.78,16067.87,11051.58,27119.45,15708.685,11623.496,27332.18
2023-04-03 09:27:00,49.39,51.63,16051.561,12189.841,28241.402,15666.353,11627.971,27294.324
2023-04-03 09:37:00,50.25,52.41,16080.261,12372.37,28452.63,15689.0205,11671.891,27360.91
2023-04-03 09:47:00,49.43,51.789997,16098.609,12402.14,28500.75,15675.987,12129.698,27805.686
2023-04-03 09:57:00,50.75,51.7,16091.649,12304.601,28396.25,15705.552,12235.462,27941.014
2023-04-03 10:07:00,51.17,52.41,16204.81,12364.439,28569.25,15720.693,12277.967,27998.66
2023-04-03 10:17:00,50.730003,52.43,16168.869,11060.48,27229.35,15708.073,12254.622,27962.695
2023-04-03 10:27:00,50.29,52.14,16039.9,10752.79,26792.691,15725.31,12226.311,27951.621
2023-04-03 10:37:00,49.399998,52.27,16085.41,10876.53,26961.941,15699.27,11725.407,27424.676
2023-04-03 10:47:00,50.18,51.820004,15108.011,19791.37,34899.38,15674.73,11576.519,27251.25
2023-04-03 10:57:00,51.190002,51.53,15877.009,15480.34,31357.348,15709.71,11600.339,27310.049
2023-04-03 11:07:00,49.530003,52.2,15067.781,16945.5,32013.281,15047.762,15521.833,30569.594
2023-04-03 11:17:00,49.23,52.329998,15360.34,16828.602,32188.941,15348.761,15338.6,30687.36
2023-04-03 11:27:00,49.329998,51.5,15000.89,17149.72,32150.61,15023.486,15458.776,30482.262
2023-04-03 11:37:00,50.500004,52.219997,14982.5205,17031.91,32014.43,15117.405,15517.271,30634.676
2023-04-03 11:47:00,49.93,52.359997,14721.289,17070.75,31792.04,14997.567,15531.852,30529.418
2023-04-03 11:57:00,50.84,52.1,14845.489,17186.15,32031.64,14999.269,15540.943,30540.21
2023-04-03 12:07:00,50.82,51.66,14864.989,17034.27,31899.258,14933.638,15505.857,30439.496
2023-04-03 12:17:00,50.269997,51.489998,14732.2,17077.31,31809.512,14948.079,15525.537,30473.617
2023-04-03 12:27:00,50.7,52.379997,14755.681,17158.42,31914.102,14977.311,15558.266,30535.576
2023-04-03 12:37:00,49.750004,52.41,14587.459,17066.7,31654.158,14908.686,15548.072,30456.758
2023-04-03 12:47:00,49.48,52.05,14906.13,17159.59,32065.719,14911.507,15564.25,30475.758
2023-04-03 12:57:00,49.21,51.820004,14657.621,17102.309,31759.93,14864.993,15542.024,30407.018
2023-04-03 13:08:00,49.14,52.27,14716.1,17028.879,31744.979,14949.967,15576.937,30526.902
2023-04-03 13:17:00,49.79,51.53,14749.649,17018.26,31767.91,14890.263,15546.447,30436.71
2023-04-03 13:27:00,50.690002,51.87,14791.7705,16978.459,31770.23,14928.072,15549.202,30477.273
2023-04-03 13:37:00,51.05,52.05,14692.819,16902.791,31595.61,14949.433,15555.515,30504.947
2023-04-03 13:47:00,49.5,51.9,14758.07,16857.139,31615.209,14927.842,15549.789,30477.63
2023-04-03 13:57:00,51.01,51.680004,14931.72,16822.389,31754.11,14938.377,15523.764,30462.14
2023-04-03 14:07:00,49.15,51.649998,14804.94,16810.85,31615.79,14917.229,15522.868,30440.098
2023-04-03 14:17:00,50.11,52.31,14810.61,16848.94,31659.55,14993.771,15534.847,30528.617
2023-04-03 14:27:00,51.1,51.550003,14841.52,16754.52,31596.04,14971.8,15520.265,30492.064
2023-04-03 14:37:00,50.07,51.63,14800.73,16609.28,31410.01,14954.953,15521.835,30476.79
2023-04-03 14:47:00,51.11,52.02,14870.09,16668.31,31538.4,15015.683,15520.965,30536.648
2023-04-03 14:57:00,50.33,52.260002,14812.05,16513.63,31325.68,14973.656,15532.366,30506.023
2023-04-03 15:07:00,49.350002,51.96,14781.801,16554.49,31336.291,14968.944,15523.024,30491.969
2023-04-03 15:17:00,49.739998,52.23,14859.819,16526.32,31386.14,14963.562,15517.078,30480.64
2023-04-03 15:27:00,50.71,51.7,14813.19,16424.55,31237.742,14978.942,15499.874,30478.816
2023-04-03 15:37:00,51.04,51.73,14796.84,16526.521,31323.361,15005.44,15497.947,30503.387
2023-04-03 15:48:00,50.039997,52.43,14839.77,16488.83,31328.6,14977.932,15503.708,30481.64
2023-04-03 15:57:00,49.28,52.35,14954.359,16448.52,31402.879,14952.612,15523.85,30476.46
2023-04-03 16:07:00,50.730003,52.010002,14759.46,16634.602,31394.062,14998.513,15510.415,30508.928
2023-04-03 16:17:00,49.57,51.58,14743.011,16430.47,31173.48,15007.675,15479.323,30486.998
2023-04-03 16:27:00,49.18,51.64,14877.57,16464.521,31342.092,14952.619,15566.623,30519.242
2023-04-03 16:37:00,49.49,51.66,14898.62,16460.11,31358.73,14947.749,15484.665,30432.414
2023-04-03 16:47:00,49.69,52.0,14895.82,16460.37,31356.19,14987.143,15511.949,30499.092
2023-04-03 16:57:00,49.28,52.41,14785.58,16452.531,31238.111,14991.729,15526.8,30518.527
2023-04-03 17:07:00,49.58,52.379997,14956.301,16397.541,31353.842,14994.33,15532.702,30527.031
2023-04-03 17:17:00,51.2,51.680004,14883.579,16389.77,31273.348,14991.581,15510.292,30501.873
2023-04-03 17:27:00,49.710003,51.980003,15305.569,16444.38,31749.95,15015.348,15502.308,30517.656
2023-04-03 17:37:00,51.11,51.99,14970.25,16394.63,31364.88,15021.479,15502.102,30523.58
2023-04-03 17:47:00,49.39,51.62,14823.59,16421.09,31244.68,15161.337,15478.679,30640.016
2023-04-03 17:57:00,49.25,52.280003,14781.88,16431.92,31213.8,15002.245,15518.618,30520.863
2023-04-03 18:07:00,50.89,51.980003,14751.7705,16375.51,31127.281,14987.982,15507.214,30495.195
2023-04-03 18:17:00,49.18,51.97,14837.8,16353.35,31191.148,14938.929,15518.537,30457.465
2023-04-03 18:27:00,50.7,52.21,14773.31,16329.859,31103.168,14964.489,15503.181,30467.67
2023-04-03 18:37:00,49.760002,52.280003,14822.91,16375.53,31198.441,14969.12,15507.209,30476.328
2023-04-03 18:47:00,49.15,51.53,14887.99,16346.81,31234.8,14929.199,15473.022,30402.223
2023-04-03 18:57:00,51.1,51.54,14871.699,16301.9795,31173.68,14978.442,15483.913,30462.355
2023-04-03 19:07:00,51.18,52.329998,14887.25,16356.581,31243.832,14994.539,15519.973,30514.512
2023-04-03 19:17:00,50.99,51.91,14820.081,16282.629,31102.71,14987.091,15477.387,30464.477
2023-04-03 19:27:00,50.500004,52.23,14824.83,16305.641,31130.47,14985.719,15519.228,30504.945
2023-04-03 19:37:00,50.920002,51.789997,14805.841,16309.48,31115.32,14956.216,15479.232,30435.45
2023-04-03 19:47:00,49.16,52.4,14736.09,16363.64,31099.73,14935.724,15509.872,30445.596
2023-04-03 19:57:00,51.2,52.010002,14840.709,16372.221,31212.93,14973.512,15479.746,30453.258
2023-04-03 20:07:00,49.49,51.58,14728.85,16325.631,31054.48,14905.599,15468.602,30374.2
2023-04-03 20:17:00,50.390003,51.57,14747.451,16376.24,31123.691,14962.1045,15478.309,30440.414
2023-04-03 20:27:00,50.77,52.35,14822.549,16408.39,31230.94,14963.063,15488.998,30452.062
2023-04-03 20:37:00,49.37,52.27,14778.7,16380.2,31158.9,14911.446,15513.783,30425.23
2023-04-03 20:47:00,51.21,51.54,14639.33,16323.32,30962.65,14954.643,15476.642,30431.285
2023-04-03 20:57:00,50.379997,51.48,14664.92,16372.21,31037.129,14925.141,15474.811,30399.951
2023-04-03 21:07:00,51.01,52.35,14779.051,16316.98,31096.031,14893.35,15494.536,30387.887
2023-04-03 21:17:00,49.31,52.390003,14793.011,16343.341,31136.352,14878.471,15516.134,30394.605
2023-04-03 21:27:00,49.760002,51.59,14756.34,16346.319,31102.66,14906.637,15466.189,30372.826
2023-04-03 21:37:00,50.78,52.3,14777.41,16332.251,31109.66,14925.838,15504.726,30430.562
2023-04-03 21:47:00,49.32,52.3,14711.131,16335.94,31047.07,14889.602,15490.621,30380.223
2023-04-03 21:57:00,50.64,52.14,14708.35,16412.72,31121.07,14912.508,15482.257,30394.766
2023-04-03 22:07:00,51.21,51.67,14759.02,16313.609,31072.629,14906.626,15473.693,30380.32
2023-04-03 22:17:00,49.92,52.35,14717.72,16276.67,30994.39,14876.234,15523.485,30399.719
2023-04-03 22:30:00,49.11,52.1,14698.22,16287.57,30985.79,14879.22,15490.626,30369.846
2023-04-03 22:37:00,50.690002,52.420002,14736.79,16276.159,31012.95,14900.82,15498.2295,30399.05
2023-04-03 22:47:00,49.11,51.92,14754.121,16326.5205,31080.64,14860.702,15480.862,30341.564
2023-04-03 22:57:00,49.09,51.46,14815.5205,16212.601,31028.121,14866.306,15454.981,30321.287
2023-04-03 23:07:00,49.600002,51.789997,14805.791,16301.92,31107.71,14882.735,15487.09,30369.824
2023-04-03 23:17:00,50.920002,52.089996,14813.1,16254.341,31067.441,14933.001,15475.162,30408.164
2023-04-03 23:27:00,51.04,52.4,14736.939,16244.921,30981.86,14939.678,15503.21,30442.887
2023-04-03 23:37:00,49.82,51.820004,14611.239,16294.95,30906.19,14911.512,15474.525,30386.037
2023-04-03 23:47:00,50.149998,51.47,14684.801,16253.66,30938.46,14894.374,15446.948,30341.322
2023-04-03 23:57:00,51.129997,51.92,14660.22,16265.41,30925.629,14872.843,15484.667,30357.51
2023-04-04 00:07:00,49.15,52.379997,14684.369,16149.45,30833.82,14853.971,15483.606,30337.578
2023-04-04 00:17:00,49.44,51.949997,14649.119,16242.96,30892.078,14850.219,15474.136,30324.355
2023-04-04 00:27:00,49.32,51.93,14788.17,16246.88,31035.05,14852.43,15446.975,30299.404
2023-04-04 00:37:00,49.09,51.56,14779.92,16267.859,31047.78,14829.575,15449.04,30278.615
2023-04-04 00:47:00,50.3,51.97,14666.489,16235.761,30902.25,14896.387,15481.833,30378.219
2023-04-04 00:57:00,49.08,52.4,14743.74,16167.59,30911.33,14866.6045,15492.77,30359.375
2023-04-04 01:07:00,49.58,52.02,14666.759,16346.34,31013.098,14847.288,15472.765,30320.053
2023-04-04 01:17:00,49.96,51.649998,14644.579,16183.89,30828.469,14875.621,15448.111,30323.732
2023-04-04 01:27:00,49.24,51.519997,14718.75,16278.169,30996.918,14838.619,15485.94,30324.559
2023-04-04 01:37:00,49.32,51.47,14655.65,16247.341,30902.992,14845.325,15455.378,30300.703
2023-04-04 01:47:00,51.2,51.8,14690.09,16236.0205,30926.11,14915.873,15481.512,30397.385
2023-04-04 01:57:00,50.67,52.250004,14898.259,16253.07,31151.328,14876.378,15494.678,30371.055
2023-04-04 02:07:00,51.11,51.48,14759.82,16650.35,31410.17,14893.472,15455.061,30348.531
2023-04-04 02:17:00,49.09,52.41,14750.07,16226.76,30976.83,14921.792,15498.603,30420.395
2023-04-04 02:27:00,50.77,51.47,14789.29,16247.21,31036.5,14938.571,15619.74,30558.312
2023-04-04 02:37:00,51.23,52.32,14697.77,16252.551,30950.32,14922.547,15494.351,30416.898
2023-04-04 02:47:00,50.55,52.170002,14758.99,16209.28,30968.27,14916.502,15488.995,30405.496
2023-04-04 02:57:00,49.18,52.260002,14832.69,16254.351,31087.041,14869.789,15501.087,30370.875
2023-04-04 03:07:00,51.05,52.23,14785.06,16193.389,30978.45,14924.548,15480.201,30404.75
2023-04-04 03:17:00,49.48,52.089996,14747.501,16230.78,30978.281,14917.879,15488.78,30406.66
2023-04-04 03:27:00,49.15,52.03,14857.83,16162.9795,31020.809,14901.585,15475.516,30377.102
2023-04-04 03:37:00,50.850002,52.239998,14697.4795,16231.15,30928.629,14928.355,15483.894,30412.25
2023-04-04 03:48:00,49.59,51.51,14703.9795,16210.0,30913.98,14933.327,15452.645,30385.973
2023-04-04 03:57:00,50.75,51.73,14772.21,16219.471,30991.68,14917.892,15472.32,30390.21
2023-04-04 04:07:00,50.54,52.41,14757.08,16284.141,31041.22,14919.4375,15503.097,30422.535
2023-04-04 04:17:00,49.9,51.980003,14833.439,16253.17,31086.61,14930.659,15493.745,30424.404
2023-04-04 04:27:00,49.27,51.96,14854.34,16281.119,31135.459,14921.221,15504.236,30425.457
2023-04-04 04:37:00,49.24,51.88,14805.81,16237.989,31043.799,14936.55,15496.745,30433.295
2023-04-04 04:47:00,50.36,52.13,14821.65,16203.26,31024.91,14977.71,15511.741,30489.451
2023-04-04 04:57:00,49.17,51.89,14881.331,16261.3,31142.63,14940.115,15489.944,30430.059
2023-04-04 05:07:00,50.050003,52.05,14832.681,16227.73,31060.41,14960.222,15486.501,30446.723
2023-04-04 05:17:00,50.58,52.359997,14821.57,16274.96,31096.531,14999.418,15519.848,30519.266
2023-04-04 05:27:00,50.06,52.27,14710.869,16264.9,30975.77,14978.848,15510.049,30488.896
2023-04-04 05:37:00,49.7,51.96,14892.421,16279.141,31171.562,14960.61,15490.949,30451.559
2023-04-04 05:47:00,49.13,51.519997,14798.44,16297.18,31095.621,14922.6875,15486.835,30409.523
2023-04-04 05:57:00,50.210003,52.4,14816.96,16239.7295,31056.69,14997.626,15516.296,30513.922
2023-04-04 06:07:00,51.129997,52.43,14880.719,16225.83,31106.549,14990.652,15525.961,30516.613
2023-04-04 06:17:00,51.16,52.16,14900.051,16255.86,31155.91,15000.688,15509.439,30510.129
2023-04-04 06:27:00,49.859997,51.489998,14809.939,16219.2295,31029.168,14989.583,15468.947,30458.531
2023-04-04 06:37:00,51.18,51.57,14762.46,16243.7295,31006.19,15025.478,15491.167,30516.645
2023-04-04 06:47:00,50.920002,51.57,14891.6,16277.761,31169.36,14998.552,15480.999,30479.55
2023-04-04 06:57:00,49.600002,52.059998,14808.17,16314.701,31122.871,14952.963,15499.286,30452.25
2023-04-04 07:07:00,49.73,52.03,14873.32,16227.601,31100.922,14992.153,15499.879,30492.031
2023-04-04 07:27:00,49.629997,51.8,14853.251,16224.829,31078.08,14958.931,15501.495,30460.426
2023-04-04 07:37:00,49.16,51.63,14775.36,16246.3,31021.66,14967.675,15475.973,30443.648
2023-04-04 07:47:00,49.750004,52.280003,14762.33,16196.6,30958.93,14979.191,15502.872,30482.062
2023-04-04 07:57:00,49.31,52.41,14842.211,16227.39,31069.602,14940.363,15507.553,30447.916
2023-04-04 08:07:00,49.739998,51.690002,14842.35,16222.661,31065.012,14949.582,15474.446,30424.027
2023-04-04 08:17:00,49.219997,52.2,15027.549,16178.31,31205.86,14961.1,15504.438,30465.54
2023-04-04 08:27:00,49.16,51.67,14868.2,16241.46,31109.66,14957.309,15481.227,30438.535
2023-04-04 08:37:00,51.0,51.680004,14726.29,16205.33,30931.621,15102.151,15445.575,30547.727
2023-04-04 08:47:00,49.399998,51.789997,14807.11,16182.88,30989.99,14970.944,15497.539,30468.484
2023-04-04 08:57:00,50.79,52.390003,14881.289,16165.259,31046.547,14961.012,15505.236,30466.248
2023-04-04 09:07:00,49.190002,52.43,14875.93,16217.91,31093.84,14949.985,15499.148,30449.133
2023-04-04 09:17:00,49.289997,52.420002,14862.59,16203.91,31066.5,14976.754,15504.912,30481.666
2023-04-04 09:27:00,49.83,52.41,14889.94,16264.65,31154.59,14981.491,15509.414,30490.906
2023-04-04 09:37:00,51.2,51.6,14886.89,16169.42,31056.309,15014.498,15480.363,30494.861
2023-04-04 09:47:00,49.15,52.41,14831.15,16182.989,31014.14,14975.324,15519.399,30494.723
2023-04-04 09:57:00,50.59,52.41,14634.801,16235.319,30870.121,14999.469,15509.468,30508.938
2023-04-04 10:07:00,51.18,52.390003,14858.83,16224.489,31083.32,15005.186,15500.698,30505.883
2023-04-04 10:17:00,49.2,52.2,14711.11,16463.6,31174.71,14903.797,15514.987,30418.785
2023-04-04 10:27:00,51.16,51.690002,14693.12,16203.39,30896.51,15010.074,15492.554,30502.629
2023-04-04 10:37:00,49.289997,52.219997,14818.11,16216.24,31034.352,14952.0625,15614.542,30566.605
2023-04-04 10:47:00,49.68,52.420002,14833.98,16253.089,31087.07,14940.133,15525.614,30465.746
2023-04-04 10:57:00,49.37,51.77,14924.371,16284.25,31208.621,14967.016,15494.215,30461.23
2023-04-04 11:07:00,49.37,52.239998,14853.17,16260.119,31113.29,14973.112,15528.208,30501.32
2023-04-04 11:17:00,50.71,51.51,14709.11,16171.779,30880.89,15033.048,15491.787,30524.836
2023-04-04 11:27:00,49.27,52.15,14879.149,16249.381,31128.531,14974.163,15526.121,30500.285
2023-04-04 11:37:00,49.980003,52.239998,14744.69,16163.7295,30908.42,14950.453,15502.761,30453.215
2023-04-04 11:47:00,51.04,51.78,14853.27,16239.91,31093.18,15017.643,15503.233,30520.875
2023-04-04 11:57:00,51.129997,52.32,14752.46,16156.14,30908.6,14981.579,15506.717,30488.297
2023-04-04 12:07:00,49.93,51.64,14815.13,16215.87,31031.0,14988.862,15497.912,30486.773
2023-04-04 12:17:00,50.78,51.489998,14758.25,16258.76,31017.01,14973.5205,15469.192,30442.713
2023-04-04 12:27:00,51.16,52.390003,14780.81,16237.301,31018.11,15005.229,15520.52,30525.748
2023-04-04 12:37:00,49.81,51.53,14843.8,16227.42,31071.219,14963.707,15495.071,30458.777
2023-04-04 12:47:00,49.48,51.7,14836.959,16174.261,31011.219,14962.222,15498.271,30460.492
2023-04-04 12:57:00,49.78,51.53,14858.029,16162.5,31020.53,14985.585,15483.093,30468.678
2023-04-04 13:07:00,50.68,51.91,14888.16,16216.391,31104.55,15000.455,15498.121,30498.576
2023-04-04 13:17:00,50.56,52.250004,14792.83,16222.791,31015.621,15005.239,15502.46,30507.7
2023-04-04 13:27:00,49.38,51.7,14924.85,16195.5205,31120.371,14988.85,15499.547,30488.396
2023-04-04 13:37:00,49.289997,52.239998,14772.189,16225.339,30997.527,14960.332,15527.763,30488.094
2023-04-04 13:47:00,49.21,51.91,14809.98,16216.16,31026.14,14999.418,15502.863,30502.281
