date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-03 01:37:00,50.08,52.33,16045.92,10618.57,26664.489999999998,16180.882,10733.98,26914.863
2023-04-03 01:47:00,49.97,51.77,16093.98,10629.76,26723.739999999998,16180.28,10717.432,26897.71
2023-04-03 01:57:00,50.99,52.39,16047.32,10534.36,26581.68,16173.217,10746.995,26920.21
2023-04-03 02:07:00,51.21,52.28,16224.22,10616.17,26840.39,16147.013,10728.581,26875.594
2023-04-03 02:17:00,49.18,52.41,16073.53,10655.28,26728.81,16117.615,10724.147,26841.762
2023-04-03 02:27:00,49.25,52.41,16219.07,10554.59,26773.66,16073.912,10733.345,26807.258
2023-04-03 02:37:00,50.21,52.05,16143.83,10674.24,26818.07,16093.858,10709.956,26803.814
2023-04-03 02:47:00,51.21,51.75,16160.69,10596.51,26757.2,16079.792,10704.694,26784.486
2023-04-03 02:57:00,51.05,52.04,16145.04,10674.13,26819.17,16113.121,10725.048,26838.168
2023-04-03 03:07:00,51.04,52.16,16096.86,10608.44,26705.300000000003,16104.134,10758.832,26862.965
2023-04-03 03:17:00,50.7,51.93,16071.37,10623.81,26695.18,16102.336,10749.298,26851.633
2023-04-03 03:27:00,50.54,51.73,16010.83,10641.3,26652.129999999997,16164.655,10782.39,26947.045
2023-04-03 03:37:00,50.46,51.79,16122.65,10588.67,26711.32,16152.439,10783.985,26936.426
2023-04-03 03:47:00,49.66,52.4,16029.98,10603.86,26633.84,16135.904,10783.562,26919.465
2023-04-03 03:57:00,51.21,51.76,16146.21,10641.36,26787.57,16080.587,10772.325,26852.912
2023-04-03 04:07:00,51.21,51.63,16054.89,10682.67,26737.559999999998,16093.263,10790.538,26883.8
2023-04-03 04:17:00,50.0,51.47,16086.07,10636.45,26722.52,16070.612,10805.575,26876.188
2023-04-03 04:28:00,50.84,52.27,16230.09,10711.92,26942.010000000002,16127.348,10825.6045,26952.953
2023-04-03 04:37:00,49.62,51.51,16085.11,10680.95,26766.06,16188.409,10809.115,26997.523
2023-04-03 04:47:00,49.11,52.4,16101.89,10684.32,26786.21,16127.877,10824.739,26952.617
2023-04-03 04:57:00,49.99,51.68,15995.69,10664.27,26659.96,16112.008,10776.854,26888.861
2023-04-03 05:07:00,50.98,51.79,16118.91,10707.9,26826.809999999998,16086.165,10594.824,26680.988
2023-04-03 05:17:00,49.14,51.8,16013.11,10715.67,26728.78,16066.351,10482.131,26548.48
2023-04-03 05:27:00,49.88,51.48,16196.63,10740.76,26937.39,16095.252,10484.476,26579.727
2023-04-03 05:37:00,49.91,51.81,16220.29,10694.63,26914.92,16128.55,10519.831,26648.38
2023-04-03 05:47:00,49.74,51.89,15997.56,10742.02,26739.58,16119.241,10595.854,26715.094
2023-04-03 05:57:00,49.98,51.48,16104.24,10636.96,26741.199999999997,16097.325,10624.369,26721.695
2023-04-03 06:07:00,49.27,52.02,16039.66,10353.95,26393.61,16115.873,10722.002,26837.875
2023-04-03 06:17:00,49.44,52.37,16032.67,10314.88,26347.55,16098.704,10828.541,26927.246
2023-04-03 06:27:00,51.02,51.77,16125.43,10396.49,26521.92,16035.731,10896.357,26932.09
2023-04-03 06:37:00,50.92,51.9,16137.77,10439.97,26577.739999999998,16074.496,10956.991,27031.488
2023-04-03 06:47:00,51.18,52.38,16070.11,10547.08,26617.190000000002,16081.309,11023.423,27104.73
2023-04-03 06:57:00,50.32,52.06,16055.07,10532.92,26587.989999999998,16093.068,11045.236,27138.305
2023-04-03 07:07:00,50.86,52.34,16132.49,10697.6,26830.09,16132.109,11064.429,27196.54
2023-04-03 07:17:00,51.2,52.18,16046.43,10800.08,26846.510000000002,16165.472,11041.63,27207.102
2023-04-03 07:27:00,49.69,52.35,15940.52,10837.45,26777.97,16153.922,11064.165,27218.086
2023-04-03 07:37:00,51.1,51.58,16139.96,10900.47,27040.43,16128.004,11073.407,27201.41
2023-04-03 07:47:00,51.18,51.77,16049.15,10973.11,27022.260000000002,16108.09,11070.112,27178.203
2023-04-03 07:57:00,49.6,51.71,16087.05,10959.29,27046.34,16123.308,11086.708,27210.016
2023-04-03 08:07:00,50.29,51.87,16159.8,10983.44,27143.239999999998,16136.67,11102.441,27239.111
2023-04-03 08:17:00,49.15,51.57,16170.67,10927.59,27098.260000000002,16124.451,11129.96,27254.41
2023-04-03 08:27:00,50.95,51.77,16103.28,10991.99,27095.27,16095.583,11137.494,27233.078
2023-04-03 08:37:00,50.16,51.48,16081.78,10982.94,27064.72,16085.69,11141.453,27227.145
2023-04-03 08:47:00,50.7,52.38,16074.58,10972.49,27047.07,16077.483,11788.027,27865.512
2023-04-03 08:57:00,50.64,51.71,16134.7,11006.97,27141.67,16085.145,12229.374,28314.52
2023-04-03 09:08:00,51.02,51.82,16127.01,11018.88,27145.89,16101.015,12405.274,28506.29
2023-04-03 09:17:00,50.7,51.78,16081.79,11056.41,27138.2,16108.764,12396.632,28505.395
2023-04-03 09:27:00,49.39,51.63,16043.72,11046.7,27090.42,16159.44,12417.121,28576.562
2023-04-03 09:37:00,50.25,52.41,16067.87,11051.58,27119.45,16182.65,11670.45,27853.102
2023-04-03 09:47:00,49.43,51.79,16051.56,12189.84,28241.4,16134.44,11138.33,27272.77
2023-04-03 09:57:00,50.75,51.7,16080.26,12372.37,28452.63,16110.706,11006.483,27117.19
2023-04-03 10:07:00,51.17,52.41,16098.61,12402.14,28500.75,15695.365,16403.232,32098.598
2023-04-03 10:17:00,50.73,52.43,16091.65,12304.6,28396.25,15685.64,16232.054,31917.693
2023-04-03 10:27:00,50.29,52.14,16204.81,12364.44,28569.25,15445.492,16696.709,32142.201
2023-04-03 10:37:00,49.4,52.27,16168.87,11060.48,27229.35,15366.804,16852.646,32219.45
2023-04-03 10:47:00,50.18,51.82,16039.9,10752.79,26792.690000000002,15216.823,17129.85,32346.672
2023-04-03 10:57:00,51.19,51.53,16085.41,10876.53,26961.940000000002,15102.438,17157.7,32260.137
2023-04-03 11:07:00,49.53,52.2,15108.01,19791.37,34899.38,14943.072,17188.531,32131.604
2023-04-03 11:17:00,49.23,52.33,15877.01,15480.34,31357.35,14878.894,17267.783,32146.676
2023-04-03 11:27:00,49.33,51.5,15067.78,16945.5,32013.28,14874.305,17197.441,32071.746
2023-04-03 11:37:00,50.5,52.22,15360.34,16828.6,32188.94,14831.5205,17195.81,32027.332
2023-04-03 11:47:00,49.93,52.36,15000.89,17149.72,32150.61,14806.199,17258.188,32064.387
2023-04-03 11:57:00,50.84,52.1,14982.52,17031.91,32014.43,14731.06,17215.395,31946.453
2023-04-03 12:07:00,50.82,51.66,14721.29,17070.75,31792.04,14791.046,17261.768,32052.812
2023-04-03 12:17:00,50.27,51.49,14845.49,17186.15,32031.64,14768.545,17240.98,32009.525
2023-04-03 12:27:00,50.7,52.38,14864.99,17034.27,31899.260000000002,14755.667,17178.674,31934.34
2023-04-03 12:37:00,49.75,52.41,14732.2,17077.31,31809.510000000002,14763.0205,17150.734,31913.754
2023-04-03 12:47:00,49.48,52.05,14755.68,17158.42,31914.1,14787.819,17116.473,31904.293
2023-04-03 12:57:00,49.21,51.82,14587.46,17066.7,31654.16,14770.702,17052.1,31822.8
2023-04-03 13:08:00,49.14,52.27,14906.13,17159.59,32065.72,14773.2,16998.62,31771.82
2023-04-03 13:17:00,49.79,51.53,14657.62,17102.31,31759.93,14846.129,16958.11,31804.238
2023-04-03 13:27:00,50.69,51.87,14716.1,17028.88,31744.980000000003,14859.817,16937.85,31797.668
2023-04-03 13:37:00,51.05,52.05,14749.65,17018.26,31767.909999999996,14855.553,16958.766,31814.318
2023-04-03 13:47:00,49.5,51.9,14791.77,16978.46,31770.23,14860.548,16900.947,31761.496
2023-04-03 13:57:00,51.01,51.68,14692.82,16902.79,31595.61,14850.93,16776.92,31627.85
2023-04-03 14:07:00,49.15,51.65,14758.07,16857.14,31615.21,14867.012,16776.096,31643.107
2023-04-03 14:17:00,50.11,52.31,14931.72,16822.39,31754.11,14861.845,16675.84,31537.684
2023-04-03 14:27:00,51.1,51.55,14804.94,16810.85,31615.79,14842.451,16665.996,31508.447
2023-04-03 14:37:00,50.07,51.63,14810.61,16848.94,31659.55,14855.816,16648.445,31504.262
2023-04-03 14:47:00,51.11,52.02,14841.52,16754.52,31596.04,14854.901,16570.941,31425.844
2023-04-03 14:57:00,50.33,52.26,14800.73,16609.28,31410.01,14844.543,16612.99,31457.533
2023-04-03 15:07:00,49.35,51.96,14870.09,16668.31,31538.4,14851.847,16607.346,31459.191
2023-04-03 15:17:00,49.74,52.23,14812.05,16513.63,31325.68,14904.227,16573.758,31477.984
2023-04-03 15:27:00,50.71,51.7,14781.8,16554.49,31336.29,14873.718,16690.258,31563.977
2023-04-03 15:37:00,51.04,51.73,14859.82,16526.32,31386.14,14828.094,16594.57,31422.664
2023-04-03 15:48:00,50.04,52.43,14813.19,16424.55,31237.739999999998,14847.659,16574.906,31422.566
2023-04-03 15:57:00,49.28,52.35,14796.84,16526.52,31323.36,14883.717,16571.59,31455.307
2023-04-03 16:07:00,50.73,52.01,14839.77,16488.83,31328.600000000002,14908.391,16571.31,31479.701
2023-04-03 16:17:00,49.57,51.58,14954.36,16448.52,31402.88,14879.149,16565.75,31444.898
2023-04-03 16:27:00,49.18,51.64,14759.46,16634.6,31394.059999999998,14912.719,16525.621,31438.34
2023-04-03 16:37:00,49.49,51.66,14743.01,16430.47,31173.480000000003,14920.999,16505.107,31426.105
2023-04-03 16:47:00,49.69,52.0,14877.57,16464.52,31342.09,15080.547,16537.85,31618.396
2023-04-03 16:57:00,49.28,52.41,14898.62,16460.11,31358.730000000003,15087.023,16516.74,31603.764
2023-04-03 17:07:00,49.58,52.38,14895.82,16460.37,31356.19,14996.526,16524.598,31521.125
2023-04-03 17:17:00,51.2,51.68,14785.58,16452.53,31238.11,14903.524,16536.393,31439.918
2023-04-03 17:27:00,49.71,51.98,14956.3,16397.54,31353.84,14835.401,16501.355,31336.758
2023-04-03 17:37:00,51.11,51.99,14883.58,16389.77,31273.35,14832.76,16472.352,31305.111
2023-04-03 17:47:00,49.39,51.62,15305.57,16444.38,31749.95,14822.338,16447.7,31270.037
2023-04-03 17:57:00,49.25,52.28,14970.25,16394.63,31364.88,14833.627,16471.357,31304.984
2023-04-03 18:07:00,50.89,51.98,14823.59,16421.09,31244.68,14868.769,16461.838,31330.605
2023-04-03 18:17:00,49.18,51.97,14781.88,16431.92,31213.799999999996,14889.88,16425.473,31315.352
2023-04-03 18:27:00,50.7,52.21,14751.77,16375.51,31127.28,14905.028,16449.81,31354.84
2023-04-03 18:37:00,49.76,52.28,14837.8,16353.35,31191.15,14887.558,16410.568,31298.125
2023-04-03 18:47:00,49.15,51.53,14773.31,16329.86,31103.17,14871.011,16409.736,31280.746
2023-04-03 18:57:00,51.1,51.54,14822.91,16375.53,31198.440000000002,14853.908,16414.654,31268.562
2023-04-03 19:07:00,51.18,52.33,14887.99,16346.81,31234.8,14817.411,16453.354,31270.766
2023-04-03 19:17:00,50.99,51.91,14871.7,16301.98,31173.68,14829.503,16473.404,31302.906
2023-04-03 19:27:00,50.5,52.23,14887.25,16356.58,31243.83,14807.132,16446.47,31253.602
2023-04-03 19:37:00,50.92,51.79,14820.08,16282.63,31102.71,14791.521,16469.998,31261.52
2023-04-03 19:47:00,49.16,52.4,14824.83,16305.64,31130.47,14811.567,16503.191,31314.758
2023-04-03 19:57:00,51.2,52.01,14805.84,16309.48,31115.32,14816.451,16494.717,31311.168
2023-04-03 20:07:00,49.49,51.58,14736.09,16363.64,31099.73,14763.465,16450.469,31213.934
2023-04-03 20:17:00,50.39,51.57,14840.71,16372.22,31212.93,14725.883,16468.232,31194.115
2023-04-03 20:27:00,50.77,52.35,14728.85,16325.63,31054.48,14749.684,16439.918,31189.602
2023-04-03 20:37:00,49.37,52.27,14747.45,16376.24,31123.690000000002,14784.35,16446.043,31230.393
2023-04-03 20:47:00,51.21,51.54,14822.55,16408.39,31230.94,14794.489,16452.074,31246.562
2023-04-03 20:57:00,50.38,51.48,14778.7,16380.2,31158.9,14802.6,16443.963,31246.562
2023-04-03 21:07:00,51.01,52.35,14639.33,16323.32,30962.65,14782.383,16442.998,31225.38
2023-04-03 21:17:00,49.31,52.39,14664.92,16372.21,31037.129999999997,14761.475,16496.027,31257.502
2023-04-03 21:27:00,49.76,51.59,14779.05,16316.98,31096.03,14767.658,16447.771,31215.43
2023-04-03 21:37:00,50.78,52.3,14793.01,16343.34,31136.35,14763.258,16400.963,31164.22
2023-04-03 21:47:00,49.32,52.3,14756.34,16346.32,31102.66,14750.401,16394.271,31144.672
2023-04-03 21:57:00,50.64,52.14,14777.41,16332.25,31109.66,14754.583,16386.797,31141.379
2023-04-03 22:07:00,51.21,51.67,14711.13,16335.94,31047.07,14768.04,16418.506,31186.547
2023-04-03 22:17:00,49.92,52.35,14708.35,16412.72,31121.07,14801.17,16352.509,31153.68
2023-04-03 22:30:00,49.11,52.1,14759.02,16313.61,31072.63,14822.861,16386.314,31209.176
2023-04-03 22:37:00,50.69,52.42,14717.72,16276.67,30994.39,14836.142,16371.067,31207.209
2023-04-03 22:47:00,49.11,51.92,14698.22,16287.57,30985.79,14813.647,16356.3125,31169.96
2023-04-03 22:57:00,49.09,51.46,14736.79,16276.16,31012.95,14744.321,16386.0,31130.32
2023-04-03 23:07:00,49.6,51.79,14754.12,16326.52,31080.64,14717.697,16369.824,31087.521
2023-04-03 23:17:00,50.92,52.09,14815.52,16212.6,31028.120000000003,14703.138,16369.5625,31072.7
2023-04-03 23:27:00,51.04,52.4,14805.79,16301.92,31107.71,14705.953,16291.499,30997.453
2023-04-03 23:37:00,49.82,51.82,14813.1,16254.34,31067.440000000002,14698.774,16325.694,31024.469
2023-04-03 23:47:00,50.15,51.47,14736.94,16244.92,30981.86,14743.156,16346.513,31089.668
2023-04-03 23:57:00,51.13,51.92,14611.24,16294.95,30906.190000000002,14780.332,16365.935,31146.266
2023-04-04 00:07:00,49.15,52.38,14684.8,16253.66,30938.46,14758.618,16349.746,31108.363
2023-04-04 00:17:00,49.44,51.95,14660.22,16265.41,30925.629999999997,14759.601,16295.897,31055.498
2023-04-04 00:27:00,49.32,51.93,14684.37,16149.45,30833.82,14737.618,16399.07,31136.688
2023-04-04 00:37:00,49.09,51.56,14649.12,16242.96,30892.08,14710.134,16330.702,31040.836
2023-04-04 00:47:00,50.3,51.97,14788.17,16246.88,31035.05,14719.157,16362.111,31081.27
2023-04-04 00:57:00,49.08,52.4,14779.92,16267.86,31047.78,14711.108,16357.883,31068.992
2023-04-04 01:07:00,49.58,52.02,14666.49,16235.76,30902.25,14714.153,16346.24,31060.395
2023-04-04 01:17:00,49.96,51.65,14743.74,16167.59,30911.33,14795.865,16353.962,31149.828
2023-04-04 01:27:00,49.24,51.52,14666.76,16346.34,31013.1,14814.774,16630.709,31445.484
2023-04-04 01:37:00,49.32,51.47,14644.58,16183.89,30828.47,14806.212,16442.479,31248.691
2023-04-04 01:47:00,51.2,51.8,14718.75,16278.17,30996.92,14809.159,16368.81,31177.969
2023-04-04 01:57:00,50.67,52.25,14655.65,16247.34,30902.989999999998,14780.289,16358.795,31139.084
2023-04-04 02:07:00,51.11,51.48,14690.09,16236.02,30926.11,14777.037,16330.052,31107.09
2023-04-04 02:17:00,49.09,52.41,14898.26,16253.07,31151.33,14809.288,16349.981,31159.27
2023-04-04 02:27:00,50.77,51.47,14759.82,16650.35,31410.17,14820.733,16317.077,31137.81
2023-04-04 02:37:00,51.23,52.32,14750.07,16226.76,30976.83,14807.62,16327.475,31135.094
2023-04-04 02:47:00,50.55,52.17,14789.29,16247.21,31036.5,14834.935,16287.802,31122.736
2023-04-04 02:57:00,49.18,52.26,14697.77,16252.55,30950.32,14802.202,16318.313,31120.516
2023-04-04 03:07:00,51.05,52.23,14758.99,16209.28,30968.27,14769.019,16317.976,31086.994
2023-04-04 03:17:00,49.48,52.09,14832.69,16254.35,31087.04,14774.545,16322.091,31096.637
2023-04-04 03:27:00,49.15,52.03,14785.06,16193.39,30978.449999999997,14782.188,16367.891,31150.078
2023-04-04 03:37:00,50.85,52.24,14747.5,16230.78,30978.28,14815.388,16363.943,31179.332
2023-04-04 03:48:00,49.59,51.51,14857.83,16162.98,31020.809999999998,14849.922,16378.616,31228.54
2023-04-04 03:57:00,50.75,51.73,14697.48,16231.15,30928.629999999997,14853.543,16355.421,31208.965
2023-04-04 04:07:00,50.54,52.41,14703.98,16210.0,30913.98,14853.376,16322.012,31175.387
2023-04-04 04:17:00,49.9,51.98,14772.21,16219.47,30991.68,14875.176,16350.8545,31226.031
2023-04-04 04:27:00,49.27,51.96,14757.08,16284.14,31041.22,14875.993,16340.902,31216.895
2023-04-04 04:37:00,49.24,51.88,14833.44,16253.17,31086.61,14866.854,16367.1455,31234.0
2023-04-04 04:47:00,50.36,52.13,14854.34,16281.12,31135.46,14817.76,16370.924,31188.684
2023-04-04 04:57:00,49.17,51.89,14805.81,16237.99,31043.8,14845.799,16380.284,31226.082
2023-04-04 05:07:00,50.05,52.05,14821.65,16203.26,31024.91,14846.998,16396.215,31243.213
2023-04-04 05:17:00,50.58,52.36,14881.33,16261.3,31142.629999999997,14847.592,16362.4795,31210.07
2023-04-04 05:27:00,50.06,52.27,14832.68,16227.73,31060.41,14872.075,16339.244,31211.32
2023-04-04 05:37:00,49.7,51.96,14821.57,16274.96,31096.53,14900.14,16353.474,31253.613
2023-04-04 05:47:00,49.13,51.52,14710.87,16264.9,30975.77,14884.14,16335.052,31219.191
2023-04-04 05:57:00,50.21,52.4,14892.42,16279.14,31171.559999999998,14845.247,16343.653,31188.9
2023-04-04 06:07:00,51.13,52.43,14798.44,16297.18,31095.620000000003,14865.288,16371.309,31236.598
2023-04-04 06:17:00,51.16,52.16,14816.96,16239.73,31056.69,14860.505,16406.326,31266.832
2023-04-04 06:27:00,49.86,51.49,14880.72,16225.83,31106.55,14875.644,16358.154,31233.797
2023-04-04 06:37:00,51.18,51.57,14900.05,16255.86,31155.91,14882.642,16336.05,31218.691
2023-04-04 06:47:00,50.92,51.57,14809.94,16219.23,31029.17,14855.554,16345.855,31201.41
2023-04-04 06:57:00,49.6,52.06,14762.46,16243.73,31006.19,14825.4,16316.937,31142.336
2023-04-04 07:07:00,49.73,52.03,14891.6,16277.76,31169.36,14836.195,16326.09,31162.285
2023-04-04 07:27:00,49.63,51.8,14808.17,16314.7,31122.870000000003,14853.571,16328.037,31181.61
2023-04-04 07:37:00,49.16,51.63,14873.32,16227.6,31100.92,14935.014,16297.474,31232.488
2023-04-04 07:47:00,49.75,52.28,14853.25,16224.83,31078.08,14940.753,16329.003,31269.756
2023-04-04 07:57:00,49.31,52.41,14775.36,16246.3,31021.66,14871.61,16318.237,31189.848
2023-04-04 08:07:00,49.74,51.69,14762.33,16196.6,30958.93,14841.566,16296.474,31138.04
2023-04-04 08:17:00,49.22,52.2,14842.21,16227.39,31069.6,14861.268,16277.08,31138.348
2023-04-04 08:27:00,49.16,51.67,14842.35,16222.66,31065.010000000002,14883.692,16307.028,31190.72
2023-04-04 08:37:00,51.0,51.68,15027.55,16178.31,31205.86,14892.577,16309.947,31202.523
2023-04-04 08:47:00,49.4,51.79,14868.2,16241.46,31109.66,14905.58,16350.48,31256.06
2023-04-04 08:57:00,50.79,52.39,14726.29,16205.33,30931.620000000003,14912.822,16300.4795,31213.3
2023-04-04 09:07:00,49.19,52.43,14807.11,16182.88,30989.989999999998,14894.475,16288.322,31182.797
2023-04-04 09:17:00,49.29,52.42,14881.29,16165.26,31046.550000000003,14803.87,16323.146,31127.016
2023-04-04 09:27:00,49.83,52.41,14875.93,16217.91,31093.84,14814.548,16329.649,31144.197
2023-04-04 09:37:00,51.2,51.6,14862.59,16203.91,31066.5,14791.413,16493.432,31284.844
2023-04-04 09:47:00,49.15,52.41,14889.94,16264.65,31154.59,14761.394,16376.528,31137.922
2023-04-04 09:57:00,50.59,52.41,14886.89,16169.42,31056.309999999998,14787.941,16330.805,31118.746
2023-04-04 10:07:00,51.18,52.39,14831.15,16182.99,31014.14,14824.401,16347.845,31172.246
2023-04-04 10:17:00,49.2,52.2,14634.8,16235.32,30870.12,14882.692,16378.513,31261.205
2023-04-04 10:27:00,51.16,51.69,14858.83,16224.49,31083.32,14896.419,16371.952,31268.371
2023-04-04 10:37:00,49.29,52.22,14711.11,16463.6,31174.71,14840.558,16306.847,31147.404
2023-04-04 10:47:00,49.68,52.42,14693.12,16203.39,30896.510000000002,14852.462,16335.334,31187.797
2023-04-04 10:57:00,49.37,51.77,14818.11,16216.24,31034.35,14826.77,16292.306,31119.074
2023-04-04 11:07:00,49.37,52.24,14833.98,16253.09,31087.07,14842.347,16325.725,31168.07
2023-04-04 11:17:00,50.71,51.51,14924.37,16284.25,31208.620000000003,14824.511,16283.823,31108.334
2023-04-04 11:27:00,49.27,52.15,14853.17,16260.12,31113.29,14828.763,16306.125,31134.887
2023-04-04 11:37:00,49.98,52.24,14709.11,16171.78,30880.89,14815.462,16346.752,31162.215
2023-04-04 11:47:00,51.04,51.78,14879.15,16249.38,31128.53,14810.789,16345.935,31156.723
2023-04-04 11:57:00,51.13,52.32,14744.69,16163.73,30908.42,14834.465,16336.091,31170.555
2023-04-04 12:07:00,49.93,51.64,14853.27,16239.91,31093.18,14852.819,16296.566,31149.387
2023-04-04 12:17:00,50.78,51.49,14752.46,16156.14,30908.6,14870.993,16274.243,31145.236
2023-04-04 12:27:00,51.16,52.39,14815.13,16215.87,31031.0,14893.021,16305.365,31198.387
2023-04-04 12:37:00,49.81,51.53,14758.25,16258.76,31017.010000000002,14871.955,16322.623,31194.578
2023-04-04 12:47:00,49.48,51.7,14780.81,16237.3,31018.11,14897.811,16308.042,31205.852
2023-04-04 12:57:00,49.78,51.53,14843.8,16227.42,31071.22,14868.232,16321.822,31190.055
2023-04-04 13:07:00,50.68,51.91,14836.96,16174.26,31011.22,14850.536,16321.901,31172.438
2023-04-04 13:17:00,50.56,52.25,14858.03,16162.5,31020.53,14856.44,16317.427,31173.867
2023-04-04 13:27:00,49.38,51.7,14888.16,16216.39,31104.55,14877.894,16298.375,31176.27
2023-04-04 13:37:00,49.29,52.24,14792.83,16222.79,31015.620000000003,14888.779,16268.839,31157.617
2023-04-04 13:47:00,49.21,51.91,14924.85,16195.52,31120.370000000003,14918.768,16272.299,31191.066
2023-04-04 13:57:00,49.38,51.57,14772.19,16225.34,30997.53,14870.014,16290.337,31160.352
2023-04-04 14:07:00,49.2,52.08,14809.98,16216.16,31026.14,14826.278,16266.619,31092.898
2023-04-04 14:17:00,49.79,51.67,14846.08,16210.72,31056.8,14836.911,16249.638,31086.549
2023-04-04 14:27:00,50.93,51.89,14877.88,16185.13,31063.01,14836.119,16278.122,31114.242
2023-04-04 14:37:00,51.2,51.78,14861.89,16152.11,31014.0,14863.11,16266.686,31129.797
2023-04-04 14:47:00,49.32,51.88,14931.92,16171.83,31103.75,14882.43,16274.464,31156.895
2023-04-04 14:57:00,50.91,51.49,14739.56,16193.65,30933.21,14822.834,16244.512,31067.346
2023-04-04 15:07:00,50.83,52.27,14756.11,16149.79,30905.9,14837.157,16231.723,31068.879
2023-04-04 15:17:00,50.8,52.17,14850.64,16140.07,30990.71,14844.635,16255.918,31100.553
2023-04-04 15:27:00,51.14,52.03,14794.96,16188.93,30983.89,14866.797,16264.224,31131.02
2023-04-04 15:37:00,50.28,52.03,14876.69,16154.8,31031.489999999998,14872.134,16243.652,31115.785
2023-04-04 15:47:00,49.43,52.11,14865.79,16175.49,31041.28,14862.537,16235.448,31097.984
2023-04-04 15:57:00,50.81,51.87,14680.01,16126.09,30806.1,14873.261,16300.845,31174.105
2023-04-04 16:07:00,49.34,52.18,14869.99,16124.89,30994.879999999997,14853.707,16281.649,31135.355
2023-04-04 16:17:00,49.52,51.53,14815.34,16164.44,30979.78,14819.208,16287.463,31106.672
2023-04-04 16:27:00,49.43,52.05,14867.13,16162.12,31029.25,14795.557,16299.092,31094.648
2023-04-04 16:37:00,49.61,51.61,14836.26,16130.13,30966.39,14835.434,16251.303,31086.736
2023-04-04 16:47:00,49.56,52.4,14812.41,16130.21,30942.62,14862.94,16212.249,31075.19
2023-04-04 16:57:00,49.43,52.07,14866.39,16228.54,31094.93,14866.733,16221.919,31088.652
2023-04-04 17:07:00,50.21,51.75,14784.81,16163.15,30947.96,14857.143,16251.241,31108.383
2023-04-04 17:17:00,51.18,51.58,14742.73,16188.75,30931.48,14839.242,16224.632,31063.875
2023-04-04 17:27:00,49.31,51.95,14746.49,16200.16,30946.65,15010.851,16241.796,31252.646
2023-04-04 17:47:00,51.19,52.18,14883.91,16124.11,31008.02,14996.838,16231.084,31227.922
2023-04-04 17:57:00,49.61,52.17,14850.33,16094.33,30944.66,14899.874,16252.844,31152.719
2023-04-04 18:07:00,51.17,52.42,14825.04,16125.55,30950.59,14898.994,16257.331,31156.324
2023-04-04 18:17:00,50.94,51.93,14808.21,16160.11,30968.32,14891.837,16223.565,31115.402
2023-04-04 18:27:00,50.96,52.12,14785.29,16106.18,30891.47,14851.598,16261.228,31112.824
2023-04-04 18:37:00,50.13,51.78,15272.88,16149.46,31422.339999999997,14854.141,16219.768,31073.908
2023-04-04 18:47:00,50.59,52.35,14836.63,16121.48,30958.11,14853.862,16217.392,31071.254
2023-04-04 18:57:00,49.29,52.36,14725.14,16160.97,30886.11,14825.486,16231.565,31057.05
2023-04-04 19:07:00,51.2,51.5,14930.78,16154.14,31084.92,14792.061,16178.045,30970.105
2023-04-04 19:17:00,51.13,51.48,14848.64,16104.35,30952.989999999998,14800.552,16164.452,30965.004
2023-04-04 19:27:00,49.72,52.39,14759.27,16178.74,30938.010000000002,14843.608,16214.463,31058.07
2023-04-04 19:37:00,50.79,52.26,14853.88,16093.35,30947.23,14883.138,16168.814,31051.953
2023-04-04 19:47:00,50.29,52.4,14815.52,16117.05,30932.57,14834.1045,16203.908,31038.012
2023-04-04 19:57:00,50.96,51.96,14748.22,16134.86,30883.08,14806.3125,16202.264,31008.576
2023-04-04 20:07:00,50.89,52.26,14723.83,16048.61,30772.440000000002,14761.014,16201.058,30962.07
2023-04-04 20:17:00,51.21,52.02,14802.32,16060.22,30862.54,14798.13,16170.096,30968.227
2023-04-04 20:27:00,50.7,51.59,14876.74,16135.99,31012.73,14778.198,16184.802,30963.0
2023-04-04 20:37:00,50.56,51.74,14889.9,16040.36,30930.260000000002,14770.467,16169.427,30939.895
2023-04-04 20:47:00,49.14,52.41,14696.53,16122.61,30819.14,14803.343,16200.268,31003.61
2023-04-04 20:57:00,50.34,51.61,14761.64,16095.86,30857.5,14802.152,16188.723,30990.875
2023-04-04 21:07:00,50.93,52.24,14670.46,16098.77,30769.23,14826.461,16213.603,31040.062
2023-04-04 21:17:00,49.11,51.47,14857.08,16053.35,30910.43,14854.562,16697.695,31552.258
2023-04-04 21:27:00,49.96,51.67,14686.28,16092.12,30778.4,14891.063,16660.783,31551.848
2023-04-04 21:37:00,51.0,51.49,14737.69,16058.44,30796.13,14892.29,16586.174,31478.465
2023-04-04 21:48:00,51.06,51.97,14829.66,16113.85,30943.510000000002,14824.181,16447.54,31271.719
2023-04-04 21:57:00,50.19,51.57,14746.95,16078.36,30825.31,14785.425,16360.224,31145.648
2023-04-04 22:07:00,50.5,52.38,14836.4,16124.46,30960.86,14772.681,16260.908,31033.59
2023-04-04 22:17:00,49.38,51.47,14854.91,16815.64,31670.55,14775.529,16199.047,30974.576
2023-04-04 22:27:00,50.28,51.54,14901.92,16497.42,31399.339999999997,14760.674,16224.005,30984.68
