date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-02 13:47:00,50.33,52.05,16145.47,10485.53,26631.0,16135.984,10600.362,26736.348
2023-04-02 13:57:00,50.66,51.89,16153.68,10452.86,26606.54,16124.967,10638.036,26763.004
2023-04-02 14:07:00,51.01,52.38,16157.08,10459.76,26616.84,16127.363,10665.137,26792.5
2023-04-02 14:17:00,51.17,51.57,16095.72,10544.9,26640.62,16132.379,10694.304,26826.684
2023-04-02 14:27:00,49.96,51.84,16037.44,10575.13,26612.57,16125.678,10723.5205,26849.2
2023-04-02 14:37:00,49.4,52.16,16140.28,10642.21,26782.489999999998,16161.959,10737.849,26899.809
2023-04-02 14:47:00,50.64,52.28,16120.51,10671.92,26792.43,16168.849,10783.678,26952.527
2023-04-02 14:57:00,50.31,52.02,16079.34,10719.57,26798.91,16174.251,10810.984,26985.234
2023-04-02 15:07:00,50.0,51.5,16146.48,10697.66,26844.14,16188.974,10832.174,27021.148
2023-04-02 15:17:00,49.51,51.64,16155.25,10735.46,26890.71,16204.434,10852.292,27056.727
2023-04-02 15:27:00,50.78,51.99,16064.79,10777.48,26842.27,16184.985,10765.172,26950.156
2023-04-02 15:37:00,50.82,51.77,16260.82,10741.0,27001.82,16187.811,10515.448,26703.258
2023-04-02 15:47:00,49.79,51.88,16168.53,10907.66,27076.190000000002,16154.138,10266.164,26420.3
2023-04-02 15:57:00,49.43,51.71,16154.38,10862.61,27016.989999999998,16147.262,10037.855,26185.117
2023-04-02 16:07:00,50.98,52.35,16187.85,10870.43,27058.28,16135.586,10085.763,26221.348
2023-04-02 16:17:00,49.14,52.29,16229.79,10881.4,27111.190000000002,16137.471,10199.724,26337.195
2023-04-02 16:27:00,49.77,52.32,16061.92,10429.55,26491.47,16123.738,10331.17,26454.908
2023-04-02 16:37:00,50.05,52.26,16135.97,9557.52,25693.489999999998,16122.416,10460.014,26582.43
2023-04-02 16:47:00,50.03,52.27,16044.57,9471.17,25515.739999999998,16102.138,10593.68,26695.816
2023-04-02 16:57:00,50.82,52.35,16125.74,9448.7,25574.440000000002,16118.039,10676.74,26794.78
2023-04-02 17:07:00,50.77,51.5,16090.87,10481.47,26572.34,16125.264,10726.92,26852.184
2023-04-02 17:17:00,50.66,52.18,16169.87,10703.4,26873.27,16126.745,10730.143,26856.887
2023-04-02 17:27:00,50.85,52.19,16099.83,10777.85,26877.68,16138.335,10685.856,26824.191
2023-04-02 17:37:00,49.77,52.41,16076.3,10808.68,26884.98,16140.38,10657.514,26797.895
2023-04-02 17:47:00,50.2,52.4,16014.39,10743.89,26758.28,16145.451,10634.313,26779.766
2023-04-02 17:57:00,49.72,51.51,16154.1,10701.25,26855.35,16149.869,10626.47,26776.34
2023-04-02 18:07:00,51.16,52.09,16152.79,10697.54,26850.33,16151.008,10611.272,26762.281
2023-04-02 18:17:00,50.45,52.38,16108.51,10684.47,26792.98,16137.014,10617.995,26755.008
2023-04-02 18:27:00,49.25,51.8,16195.75,10525.26,26721.010000000002,16141.131,10633.0205,26774.152
2023-04-02 18:37:00,50.86,52.41,16110.45,10584.45,26694.9,16136.158,10638.436,26774.594
2023-04-02 18:47:00,50.21,51.7,16118.5,10579.9,26698.4,16113.234,10630.661,26743.895
2023-04-02 18:57:00,49.85,51.5,16095.03,10612.19,26707.22,16130.905,10615.489,26746.395
2023-04-02 19:07:00,51.2,52.35,16151.44,10563.26,26714.7,16128.801,10606.374,26735.176
2023-04-02 19:17:00,50.34,52.28,16071.62,10647.89,26719.510000000002,16113.305,10594.608,26707.914
2023-04-02 19:27:00,49.14,52.42,16141.02,10678.29,26819.31,16093.324,10576.626,26669.95
2023-04-02 19:37:00,51.15,52.09,16133.24,10617.33,26750.57,16101.741,10571.721,26673.46
2023-04-02 19:48:00,51.21,52.04,15995.4,10581.22,26576.62,16111.645,10576.435,26688.078
2023-04-02 19:57:00,49.37,51.5,16203.8,10543.93,26747.73,16115.749,10582.219,26697.969
2023-04-02 20:07:00,49.23,52.42,16092.91,10563.78,26656.690000000002,16107.936,10579.846,26687.781
2023-04-02 20:17:00,51.15,52.19,16050.74,10533.58,26584.32,16123.69,10580.411,26704.102
2023-04-02 20:27:00,49.43,52.38,15985.84,10515.91,26501.75,16111.93,10580.161,26692.09
2023-04-02 20:37:00,49.33,52.3,16160.48,10563.52,26724.0,16122.554,10592.35,26714.902
2023-04-02 20:47:00,49.51,51.79,16159.36,10583.48,26742.84,16112.903,10587.998,26700.902
2023-04-02 20:57:00,50.7,52.38,16069.59,10584.44,26654.03,16109.219,10589.628,26698.848
2023-04-02 21:07:00,51.04,51.5,16108.98,10547.18,26656.16,16111.45,10612.58,26724.031
2023-04-02 21:17:00,51.09,51.93,16166.71,10563.92,26730.629999999997,16097.715,10629.916,26727.63
2023-04-02 21:27:00,49.79,51.7,16010.44,10552.83,26563.27,16092.403,10657.583,26749.986
2023-04-02 21:37:00,49.25,51.8,16103.43,10605.88,26709.309999999998,16096.64,10712.499,26809.139
2023-04-02 21:47:00,49.24,52.17,16087.84,10549.64,26637.48,16121.911,10774.921,26896.832
2023-04-02 21:57:00,50.09,51.48,16110.18,10581.11,26691.29,16128.094,10763.713,26891.807
2023-04-02 22:07:00,51.1,51.63,16095.61,10672.58,26768.190000000002,16118.349,10733.204,26851.553
2023-04-02 22:17:00,49.25,51.69,16033.17,10653.93,26687.1,16122.191,10711.203,26833.395
2023-04-02 22:27:00,51.13,52.34,16096.23,10721.56,26817.79,16139.304,10708.361,26847.664
2023-04-02 22:37:00,51.21,52.18,16068.26,10859.34,26927.6,16141.92,10696.553,26838.473
2023-04-02 22:47:00,49.47,51.95,16225.16,10938.38,27163.54,16146.377,10679.84,26826.217
2023-04-02 22:57:00,49.49,52.07,16123.31,10657.08,26780.39,16137.743,10669.057,26806.8
2023-04-02 23:07:00,51.22,51.66,16053.75,10592.8,26646.55,16132.142,10687.046,26819.188
2023-04-02 23:17:00,51.16,52.23,16114.27,10627.36,26741.63,16141.3955,10690.026,26831.422
2023-04-02 23:27:00,49.36,51.61,16156.47,10680.16,26836.629999999997,16141.918,10699.975,26841.893
2023-04-02 23:37:00,50.46,52.39,16121.62,10653.21,26774.83,16133.623,10692.869,26826.492
2023-04-02 23:47:00,50.18,51.48,16123.83,10655.34,26779.17,16113.082,10688.295,26801.377
2023-04-02 23:57:00,51.04,52.17,16129.77,10676.37,26806.14,16127.968,10666.723,26794.691
2023-04-03 00:07:00,49.1,52.22,16088.17,10731.43,26819.6,16143.579,10662.733,26806.312
2023-04-03 00:17:00,50.34,52.38,16133.56,10665.37,26798.93,16105.843,10641.923,26747.766
2023-04-03 00:27:00,50.74,51.46,16123.58,10711.72,26835.3,16110.136,10627.72,26737.855
2023-04-03 00:37:00,50.99,51.53,16097.83,10654.34,26752.17,16097.88,10623.902,26721.781
2023-04-03 00:47:00,50.21,52.41,16014.81,10655.35,26670.16,16097.86,10627.232,26725.094
2023-04-03 00:57:00,49.87,52.07,16192.52,10579.11,26771.63,16095.631,10608.107,26703.738
2023-04-03 01:07:00,50.51,51.51,16198.42,10647.0,26845.42,16111.854,10613.123,26724.977
2023-04-03 01:17:00,49.88,52.41,15909.13,10573.29,26482.42,16100.304,10625.145,26725.45
2023-04-03 01:27:00,51.07,52.27,16140.2,10577.42,26717.620000000003,16143.722,10615.521,26759.242
2023-04-03 01:37:00,50.08,52.33,16045.92,10618.57,26664.489999999998,16147.99,10632.608,26780.598
2023-04-03 01:47:00,49.97,51.77,16093.98,10629.76,26723.739999999998,16163.759,10629.286,26793.045
2023-04-03 01:57:00,50.99,52.39,16047.32,10534.36,26581.68,16170.017,10642.506,26812.523
2023-04-03 02:07:00,51.21,52.28,16224.22,10616.17,26840.39,16169.439,10643.085,26812.523
2023-04-03 02:17:00,49.18,52.41,16073.53,10655.28,26728.81,16146.812,10642.624,26789.436
2023-04-03 02:27:00,49.25,52.41,16219.07,10554.59,26773.66,16127.458,10644.498,26771.957
2023-04-03 02:37:00,50.21,52.05,16143.83,10674.24,26818.07,16117.218,10638.896,26756.113
2023-04-03 02:47:00,51.21,51.75,16160.69,10596.51,26757.2,16097.844,10631.476,26729.32
2023-04-03 02:57:00,51.05,52.04,16145.04,10674.13,26819.17,16101.123,10637.963,26739.086
2023-04-03 03:07:00,51.04,52.16,16096.86,10608.44,26705.300000000003,16089.604,10649.871,26739.475
2023-04-03 03:17:00,50.7,51.93,16071.37,10623.81,26695.18,16089.961,10652.215,26742.176
2023-04-03 03:27:00,50.54,51.73,16010.83,10641.3,26652.129999999997,16121.015,10669.868,26790.883
2023-04-03 03:37:00,50.46,51.79,16122.65,10588.67,26711.32,16127.637,10677.322,26804.959
2023-04-03 03:47:00,49.66,52.4,16029.98,10603.86,26633.84,16125.869,10686.167,26812.035
2023-04-03 03:57:00,51.21,51.76,16146.21,10641.36,26787.57,16111.682,10687.321,26799.004
2023-04-03 04:07:00,51.21,51.63,16054.89,10682.67,26737.559999999998,16110.57,10696.344,26806.914
2023-04-03 04:17:00,50.0,51.47,16086.07,10636.45,26722.52,16097.519,10704.235,26801.754
2023-04-03 04:28:00,50.84,52.27,16230.09,10711.92,26942.010000000002,16116.81,10718.288,26835.098
2023-04-03 04:37:00,49.62,51.51,16085.11,10680.95,26766.06,16128.153,10715.771,26843.926
2023-04-03 04:47:00,49.11,52.4,16101.89,10684.32,26786.21,16110.645,10725.29,26835.934
2023-04-03 04:57:00,49.99,51.68,15995.69,10664.27,26659.96,16112.958,10709.477,26822.434
2023-04-03 05:07:00,50.98,51.79,16118.91,10707.9,26826.809999999998,16111.776,10633.368,26745.145
2023-04-03 05:17:00,49.14,51.8,16013.11,10715.67,26728.78,16096.545,10557.204,26653.75
2023-04-03 05:27:00,49.88,51.48,16196.63,10740.76,26937.39,16108.841,10513.816,26622.656
2023-04-03 05:37:00,49.91,51.81,16220.29,10694.63,26914.92,16106.27,10488.149,26594.418
2023-04-03 05:47:00,49.74,51.89,15997.56,10742.02,26739.58,16091.007,10496.12,26587.127
2023-04-03 05:57:00,49.98,51.48,16104.24,10636.96,26741.199999999997,16094.759,10498.611,26593.371
2023-04-03 06:07:00,49.27,52.02,16039.66,10353.95,26393.61,16103.117,10544.026,26647.145
2023-04-03 06:17:00,49.44,52.37,16032.67,10314.88,26347.55,16100.304,10619.254,26719.559
2023-04-03 06:27:00,51.02,51.77,16125.43,10396.49,26521.92,16076.327,10689.9375,26766.266
2023-04-03 06:37:00,50.92,51.9,16137.77,10439.97,26577.739999999998,16083.018,10757.235,26840.254
2023-04-03 06:47:00,51.18,52.38,16070.11,10547.08,26617.190000000002,16072.308,10826.312,26898.62
2023-04-03 06:57:00,50.32,52.06,16055.07,10532.92,26587.989999999998,16076.061,10874.603,26950.664
2023-04-03 07:07:00,50.86,52.34,16132.49,10697.6,26830.09,16095.212,10919.071,27014.283
2023-04-03 07:17:00,51.2,52.18,16046.43,10800.08,26846.510000000002,16109.57,10934.156,27043.727
2023-04-03 07:27:00,49.69,52.35,15940.52,10837.45,26777.97,16118.579,10954.841,27073.42
2023-04-03 07:37:00,51.1,51.58,16139.96,10900.47,27040.43,16130.847,10968.248,27099.094
2023-04-03 07:47:00,51.18,51.77,16049.15,10973.11,27022.260000000002,16121.35,10972.866,27094.215
2023-04-03 07:57:00,49.6,51.71,16087.05,10959.29,27046.34,16132.042,10980.823,27112.865
2023-04-03 08:07:00,50.29,51.87,16159.8,10983.44,27143.239999999998,16136.174,10991.165,27127.34
2023-04-03 08:17:00,49.15,51.57,16170.67,10927.59,27098.260000000002,16124.5,11007.451,27131.951
2023-04-03 08:27:00,50.95,51.77,16103.28,10991.99,27095.27,16105.992,11021.099,27127.09
2023-04-03 08:37:00,50.16,51.48,16081.78,10982.94,27064.72,16100.071,11030.196,27130.268
2023-04-03 08:47:00,50.7,52.38,16074.58,10972.49,27047.07,16093.206,11313.018,27406.223
2023-04-03 08:57:00,50.64,51.71,16134.7,11006.97,27141.67,16092.443,11591.384,27683.828
2023-04-03 09:08:00,51.02,51.82,16127.01,11018.88,27145.89,16090.067,11821.906,27911.973
2023-04-03 09:17:00,50.7,51.78,16081.79,11056.41,27138.2,16088.35,11992.4795,28080.828
2023-04-03 09:27:00,49.39,51.63,16043.72,11046.7,27090.42,16113.64,12145.686,28259.324
2023-04-03 09:37:00,50.25,52.41,16067.87,11051.58,27119.45,16134.463,11974.758,28109.22
2023-04-03 09:47:00,49.43,51.79,16051.56,12189.84,28241.4,16126.148,11720.618,27846.766
2023-04-03 09:57:00,50.75,51.7,16080.26,12372.37,28452.63,16127.515,11481.364,27608.879
2023-04-03 10:07:00,51.17,52.41,16098.61,12402.14,28500.75,15942.112,15142.944,31085.057
2023-04-03 10:17:00,50.73,52.43,16091.65,12304.6,28396.25,15904.593,16298.717,32203.309
2023-04-03 10:27:00,50.29,52.14,16204.81,12364.44,28569.25,15724.438,16577.963,32302.402
2023-04-03 10:37:00,49.4,52.27,16168.87,11060.48,27229.35,15599.591,16686.045,32285.637
2023-04-03 10:47:00,50.18,51.82,16039.9,10752.79,26792.690000000002,15430.867,16837.32,32268.188
2023-04-03 10:57:00,51.19,51.53,16085.41,10876.53,26961.940000000002,15289.022,16928.871,32217.895
2023-04-03 11:07:00,49.53,52.2,15108.01,19791.37,34899.38,15120.689,17041.828,32162.518
2023-04-03 11:17:00,49.23,52.33,15877.01,15480.34,31357.35,15066.243,16978.63,32044.875
2023-04-03 11:27:00,49.33,51.5,15067.78,16945.5,32013.28,14961.145,17051.014,32012.158
2023-04-03 11:37:00,50.5,52.22,15360.34,16828.6,32188.94,14910.34,17062.43,31972.77
2023-04-03 11:47:00,49.93,52.36,15000.89,17149.72,32150.61,14847.314,17093.947,31941.262
2023-04-03 11:57:00,50.84,52.1,14982.52,17031.91,32014.43,14794.127,17083.617,31877.744
2023-04-03 12:07:00,50.82,51.66,14721.29,17070.75,31792.04,14797.807,17102.045,31899.852
2023-04-03 12:17:00,50.27,51.49,14845.49,17186.15,32031.64,14782.199,17101.121,31883.32
2023-04-03 12:27:00,50.7,52.38,14864.99,17034.27,31899.260000000002,14767.475,17078.621,31846.096
2023-04-03 12:37:00,49.75,52.41,14732.2,17077.31,31809.510000000002,14758.807,17064.045,31822.852
2023-04-03 12:47:00,49.48,52.05,14755.68,17158.42,31914.1,14768.287,17040.078,31808.365
2023-04-03 12:57:00,49.21,51.82,14587.46,17066.7,31654.16,14760.169,16999.078,31759.246
2023-04-03 13:08:00,49.14,52.27,14906.13,17159.59,32065.72,14775.136,16958.152,31733.29
2023-04-03 13:17:00,49.79,51.53,14657.62,17102.31,31759.93,14791.743,16913.049,31704.793
2023-04-03 13:27:00,50.69,51.87,14716.1,17028.88,31744.980000000003,14807.244,16876.889,31684.133
2023-04-03 13:37:00,51.05,52.05,14749.65,17018.26,31767.909999999996,14817.779,16860.164,31677.943
2023-04-03 13:47:00,49.5,51.9,14791.77,16978.46,31770.23,14829.889,16825.17,31655.059
2023-04-03 13:57:00,51.01,51.68,14692.82,16902.79,31595.61,14831.23,16764.656,31595.887
2023-04-03 14:07:00,49.15,51.65,14758.07,16857.14,31615.21,14850.397,16733.527,31583.926
2023-04-03 14:17:00,50.11,52.31,14931.72,16822.39,31754.11,14852.503,16673.719,31526.223
2023-04-03 14:27:00,51.1,51.55,14804.94,16810.85,31615.79,14836.429,16635.814,31472.242
2023-04-03 14:37:00,50.07,51.63,14810.61,16848.94,31659.55,14844.28,16598.889,31443.168
2023-04-03 14:47:00,51.11,52.02,14841.52,16754.52,31596.04,14843.272,16544.297,31387.57
2023-04-03 14:57:00,50.33,52.26,14800.73,16609.28,31410.01,14837.445,16529.615,31367.06
2023-04-03 15:07:00,49.35,51.96,14870.09,16668.31,31538.4,14841.979,16515.578,31357.557
2023-04-03 15:17:00,49.74,52.23,14812.05,16513.63,31325.68,14859.043,16493.03,31352.072
2023-04-03 15:27:00,50.71,51.7,14781.8,16554.49,31336.29,14849.171,16525.988,31375.16
2023-04-03 15:37:00,51.04,51.73,14859.82,16526.32,31386.14,14839.441,16503.258,31342.7
2023-04-03 15:48:00,50.04,52.43,14813.19,16424.55,31237.739999999998,14845.414,16494.385,31339.799
2023-04-03 15:57:00,49.28,52.35,14796.84,16526.52,31323.36,14857.491,16490.287,31347.777
2023-04-03 16:07:00,50.73,52.01,14839.77,16488.83,31328.600000000002,14869.255,16482.54,31351.793
2023-04-03 16:17:00,49.57,51.58,14954.36,16448.52,31402.88,14859.56,16475.752,31335.312
2023-04-03 16:27:00,49.18,51.64,14759.46,16634.6,31394.059999999998,14869.921,16457.883,31327.805
2023-04-03 16:37:00,49.49,51.66,14743.01,16430.47,31173.480000000003,14883.483,16434.795,31318.277
2023-04-03 16:47:00,49.69,52.0,14877.57,16464.52,31342.09,14964.241,16438.09,31402.332
2023-04-03 16:57:00,49.28,52.41,14898.62,16460.11,31358.730000000003,14975.503,16427.395,31402.898
2023-04-03 17:07:00,49.58,52.38,14895.82,16460.37,31356.19,14960.115,16425.105,31385.22
2023-04-03 17:17:00,51.2,51.68,14785.58,16452.53,31238.11,14939.226,16426.273,31365.5
2023-04-03 17:27:00,49.71,51.98,14956.3,16397.54,31353.84,14921.76,16414.719,31336.479
2023-04-03 17:37:00,51.11,51.99,14883.58,16389.77,31273.35,14903.337,16402.363,31305.7
2023-04-03 17:47:00,49.39,51.62,15305.57,16444.38,31749.95,14879.876,16386.697,31266.574
2023-04-03 17:57:00,49.25,52.28,14970.25,16394.63,31364.88,14835.243,16382.554,31217.797
2023-04-03 18:07:00,50.89,51.98,14823.59,16421.09,31244.68,14833.821,16374.36,31208.182
2023-04-03 18:17:00,49.18,51.97,14781.88,16431.92,31213.799999999996,14842.7,16355.824,31198.523
2023-04-03 18:27:00,50.7,52.21,14751.77,16375.51,31127.28,14857.205,16353.905,31211.11
2023-04-03 18:37:00,49.76,52.28,14837.8,16353.35,31191.15,14862.08,16337.771,31199.852
2023-04-03 18:47:00,49.15,51.53,14773.31,16329.86,31103.17,14860.465,16330.959,31191.424
2023-04-03 18:57:00,51.1,51.54,14822.91,16375.53,31198.440000000002,14860.283,16327.185,31187.469
2023-04-03 19:07:00,51.18,52.33,14887.99,16346.81,31234.8,14844.186,16335.264,31179.45
2023-04-03 19:17:00,50.99,51.91,14871.7,16301.98,31173.68,14840.446,16345.583,31186.03
2023-04-03 19:27:00,50.5,52.23,14887.25,16356.58,31243.83,14820.608,16344.744,31165.352
2023-04-03 19:37:00,50.92,51.79,14820.08,16282.63,31102.71,14804.719,16354.266,31158.984
2023-04-03 19:47:00,49.16,52.4,14824.83,16305.64,31130.47,14807.3955,16372.96,31180.355
2023-04-03 19:57:00,51.2,52.01,14805.84,16309.48,31115.32,14802.802,16380.108,31182.91
2023-04-03 20:07:00,49.49,51.58,14736.09,16363.64,31099.73,14779.035,16371.626,31150.66
2023-04-03 20:17:00,50.39,51.57,14840.71,16372.22,31212.93,14766.313,16373.916,31140.23
2023-04-03 20:27:00,50.77,52.35,14728.85,16325.63,31054.48,14763.783,16362.574,31126.357
2023-04-03 20:37:00,49.37,52.27,14747.45,16376.24,31123.690000000002,14772.06,16360.879,31132.938
2023-04-03 20:47:00,51.21,51.54,14822.55,16408.39,31230.94,14772.748,16357.768,31130.516
2023-04-03 20:57:00,50.38,51.48,14778.7,16380.2,31158.9,14771.975,16350.86,31122.836
2023-04-03 21:07:00,51.01,52.35,14639.33,16323.32,30962.65,14765.477,16347.822,31113.299
2023-04-03 21:17:00,49.31,52.39,14664.92,16372.21,31037.129999999997,14769.606,16365.99,31135.598
2023-04-03 21:27:00,49.76,51.59,14779.05,16316.98,31096.03,14777.924,16355.53,31133.453
2023-04-03 21:37:00,50.78,52.3,14793.01,16343.34,31136.35,14769.616,16340.31,31109.926
2023-04-03 21:47:00,49.32,52.3,14756.34,16346.32,31102.66,14758.259,16329.387,31087.645
2023-04-03 21:57:00,50.64,52.14,14777.41,16332.25,31109.66,14756.821,16317.641,31074.46
2023-04-03 22:07:00,51.21,51.67,14711.13,16335.94,31047.07,14756.903,16320.223,31077.125
2023-04-03 22:17:00,49.92,52.35,14708.35,16412.72,31121.07,14771.954,16294.799,31066.754
2023-04-03 22:30:00,49.11,52.1,14759.02,16313.61,31072.63,14784.59,16292.731,31077.32
2023-04-03 22:37:00,50.69,52.42,14717.72,16276.67,30994.39,14794.007,16284.948,31078.955
2023-04-03 22:47:00,49.11,51.92,14698.22,16287.57,30985.79,14794.333,16277.731,31072.064
2023-04-03 22:57:00,49.09,51.46,14736.79,16276.16,31012.95,14776.333,16283.259,31059.592
2023-04-03 23:07:00,49.6,51.79,14754.12,16326.52,31080.64,14767.015,16278.467,31045.48
2023-04-03 23:17:00,50.92,52.09,14815.52,16212.6,31028.120000000003,14751.644,16275.735,31027.379
2023-04-03 23:27:00,51.04,52.4,14805.79,16301.92,31107.71,14736.441,16250.62,30987.062
2023-04-03 23:37:00,49.82,51.82,14813.1,16254.34,31067.440000000002,14718.195,16248.485,30966.68
2023-04-03 23:47:00,50.15,51.47,14736.94,16244.92,30981.86,14723.554,16249.974,30973.527
2023-04-03 23:57:00,51.13,51.92,14611.24,16294.95,30906.190000000002,14734.087,16256.057,30990.145
2023-04-04 00:07:00,49.15,52.38,14684.8,16253.66,30938.46,14736.665,16251.63,30988.295
2023-04-04 00:17:00,49.44,51.95,14660.22,16265.41,30925.629999999997,14745.489,16234.091,30979.58
2023-04-04 00:27:00,49.32,51.93,14684.37,16149.45,30833.82,14743.082,16262.455,31005.537
2023-04-04 00:37:00,49.09,51.56,14649.12,16242.96,30892.08,14735.05,16251.634,30986.684
2023-04-04 00:47:00,50.3,51.97,14788.17,16246.88,31035.05,14740.651,16260.29,31000.941
2023-04-04 00:57:00,49.08,52.4,14779.92,16267.86,31047.78,14724.989,16260.244,30985.234
2023-04-04 01:07:00,49.58,52.02,14666.49,16235.76,30902.25,14717.46,16256.868,30974.328
2023-04-04 01:17:00,49.96,51.65,14743.74,16167.59,30911.33,14751.847,16259.721,31011.566
2023-04-04 01:27:00,49.24,51.52,14666.76,16346.34,31013.1,14756.563,16358.58,31115.145
2023-04-04 01:37:00,49.32,51.47,14644.58,16183.89,30828.47,14766.466,16331.969,31098.434
2023-04-04 01:47:00,51.2,51.8,14718.75,16278.17,30996.92,14783.356,16321.052,31104.408
2023-04-04 01:57:00,50.67,52.25,14655.65,16247.34,30902.989999999998,14778.411,16310.212,31088.623
2023-04-04 02:07:00,51.11,51.48,14690.09,16236.02,30926.11,14787.323,16291.936,31079.258
2023-04-04 02:17:00,49.09,52.41,14898.26,16253.07,31151.33,14802.906,16286.223,31089.129
2023-04-04 02:27:00,50.77,51.47,14759.82,16650.35,31410.17,14793.933,16263.87,31057.803
2023-04-04 02:37:00,51.23,52.32,14750.07,16226.76,30976.83,14791.633,16240.665,31032.297
2023-04-04 02:47:00,50.55,52.17,14789.29,16247.21,31036.5,14807.725,16225.063,31032.79
2023-04-04 02:57:00,49.18,52.26,14697.77,16252.55,30950.32,14794.496,16227.489,31021.984
2023-04-04 03:07:00,51.05,52.23,14758.99,16209.28,30968.27,14790.098,16224.653,31014.75
2023-04-04 03:17:00,49.48,52.09,14832.69,16254.35,31087.04,14790.913,16226.2295,31017.143
2023-04-04 03:27:00,49.15,52.03,14785.06,16193.39,30978.449999999997,14783.35,16241.393,31024.742
2023-04-04 03:37:00,50.85,52.24,14747.5,16230.78,30978.28,14792.468,16249.213,31041.68
2023-04-04 03:48:00,49.59,51.51,14857.83,16162.98,31020.809999999998,14807.283,16260.864,31068.148
2023-04-04 03:57:00,50.75,51.73,14697.48,16231.15,30928.629999999997,14805.943,16262.786,31068.73
2023-04-04 04:07:00,50.54,52.41,14703.98,16210.0,30913.98,14820.424,16252.996,31073.42
2023-04-04 04:17:00,49.9,51.98,14772.21,16219.47,30991.68,14842.005,16259.39,31101.395
2023-04-04 04:27:00,49.27,51.96,14757.08,16284.14,31041.22,14848.283,16255.677,31103.96
2023-04-04 04:37:00,49.24,51.88,14833.44,16253.17,31086.61,14853.048,16260.943,31113.992
2023-04-04 04:47:00,50.36,52.13,14854.34,16281.12,31135.46,14833.606,16264.356,31097.963
2023-04-04 04:57:00,49.17,51.89,14805.81,16237.99,31043.8,14842.719,16269.764,31112.482
2023-04-04 05:07:00,50.05,52.05,14821.65,16203.26,31024.91,14839.402,16280.679,31120.082
2023-04-04 05:17:00,50.58,52.36,14881.33,16261.3,31142.629999999997,14838.022,16277.076,31115.098
2023-04-04 05:27:00,50.06,52.27,14832.68,16227.73,31060.41,14842.682,16268.214,31110.895
2023-04-04 05:37:00,49.7,51.96,14821.57,16274.96,31096.53,14854.489,16269.24,31123.73
2023-04-04 05:47:00,49.13,51.52,14710.87,16264.9,30975.77,14852.589,16259.194,31111.783
2023-04-04 05:57:00,50.21,52.4,14892.42,16279.14,31171.559999999998,14851.478,16256.958,31108.436
2023-04-04 06:07:00,51.13,52.43,14798.44,16297.18,31095.620000000003,14856.221,16262.719,31118.94
2023-04-04 06:17:00,51.16,52.16,14816.96,16239.73,31056.69,14854.257,16276.034,31130.291
2023-04-04 06:27:00,49.86,51.49,14880.72,16225.83,31106.55,14860.922,16268.964,31129.887
2023-04-04 06:37:00,51.18,51.57,14900.05,16255.86,31155.91,14859.0205,16262.923,31121.943
2023-04-04 06:47:00,50.92,51.57,14809.94,16219.23,31029.17,14844.284,16262.068,31106.352
2023-04-04 06:57:00,49.6,52.06,14762.46,16243.73,31006.19,14836.06,16250.757,31086.816
2023-04-04 07:07:00,49.73,52.03,14891.6,16277.76,31169.36,14843.832,16247.079,31090.91
2023-04-04 07:27:00,49.63,51.8,14808.17,16314.7,31122.870000000003,14840.453,16241.464,31081.918
2023-04-04 07:37:00,49.16,51.63,14873.32,16227.6,31100.92,14873.625,16225.493,31099.117
2023-04-04 07:47:00,49.75,52.28,14853.25,16224.83,31078.08,14874.951,16231.41,31106.361
2023-04-04 07:57:00,49.31,52.41,14775.36,16246.3,31021.66,14856.024,16227.893,31083.918
2023-04-04 08:07:00,49.74,51.69,14762.33,16196.6,30958.93,14857.425,16218.943,31076.367
2023-04-04 08:17:00,49.22,52.2,14842.21,16227.39,31069.6,14869.825,16209.527,31079.352
2023-04-04 08:27:00,49.16,51.67,14842.35,16222.66,31065.010000000002,14872.869,16213.087,31085.957
2023-04-04 08:37:00,51.0,51.68,15027.55,16178.31,31205.86,14873.336,16213.143,31086.479
2023-04-04 08:47:00,49.4,51.79,14868.2,16241.46,31109.66,14864.975,16229.087,31094.062
2023-04-04 08:57:00,50.79,52.39,14726.29,16205.33,30931.620000000003,14870.966,16217.221,31088.188
2023-04-04 09:07:00,49.19,52.43,14807.11,16182.88,30989.989999999998,14878.402,16212.559,31090.96
2023-04-04 09:17:00,49.29,52.42,14881.29,16165.26,31046.550000000003,14847.005,16222.326,31069.332
2023-04-04 09:27:00,49.83,52.41,14875.93,16217.91,31093.84,14846.831,16227.98,31074.812
2023-04-04 09:37:00,51.2,51.6,14862.59,16203.91,31066.5,14822.596,16286.8545,31109.45
2023-04-04 09:47:00,49.15,52.41,14889.94,16264.65,31154.59,14798.873,16273.906,31072.78
2023-04-04 09:57:00,50.59,52.41,14886.89,16169.42,31056.309999999998,14794.874,16264.029,31058.902
2023-04-04 10:07:00,51.18,52.39,14831.15,16182.99,31014.14,14794.684,16269.24,31063.924
2023-04-04 10:17:00,49.2,52.2,14634.8,16235.32,30870.12,14814.704,16279.422,31094.125
2023-04-04 10:27:00,51.16,51.69,14858.83,16224.49,31083.32,14837.559,16278.664,31116.223
