date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-03-29 22:07:00,49.969997,51.550003,15174.86,16016.699,31191.559,15061.305,15879.853,30941.156
2023-03-29 22:17:00,50.280003,52.3,15099.37,16001.449,31100.82,15095.973,15938.488,31034.46
2023-03-29 22:28:00,49.5,52.2,15180.311,15985.7,31166.012,15083.091,15933.859,31016.95
2023-03-29 22:37:00,48.91,51.77,15166.34,16044.54,31210.879,15034.234,15910.674,30944.908
2023-03-29 22:47:00,48.210003,52.18,15127.59,15999.31,31126.898,15051.113,15880.105,30931.219
2023-03-29 22:57:00,48.34,51.6,15075.029,15971.77,31046.799,15043.862,15918.272,30962.135
2023-03-29 23:07:00,48.33,51.789997,15105.091,16016.12,31121.21,15030.409,15912.799,30943.207
2023-03-29 23:17:00,48.45,52.3,15163.36,16052.76,31216.121,15009.75,15881.409,30891.16
2023-03-29 23:27:00,48.440002,51.75,15132.051,15974.301,31106.352,15031.196,15915.062,30946.258
2023-03-29 23:37:00,50.269997,51.550003,15075.92,16013.779,31089.7,15086.161,15933.209,31019.371
2023-03-29 23:47:00,49.969997,51.88,15187.39,16090.24,31277.629,15062.717,15880.281,30942.998
2023-03-29 23:57:00,48.34,52.34,15106.35,16031.51,31137.86,15023.429,15923.814,30947.242
2023-03-30 00:07:00,48.850002,52.089996,15041.689,16047.2,31088.89,15073.752,15961.098,31034.85
2023-03-30 00:17:00,50.210003,52.34,15036.54,16024.961,31061.5,15061.936,15933.181,30995.117
2023-03-30 00:27:00,48.79,52.0,15818.08,6828.56,22646.64,15006.285,15918.215,30924.5
2023-03-30 00:37:00,48.36,52.32,15664.219,6887.3496,22551.568,14996.374,15933.883,30930.258
2023-03-30 00:47:00,48.25,52.2,16055.15,7082.04,23137.191,15855.936,9456.799,25312.734
2023-03-30 00:57:00,49.79,52.02,15314.24,17172.23,32486.47,15835.958,9502.08,25338.04
2023-03-30 01:07:00,48.91,51.5,15664.76,16979.39,32644.15,16054.457,9496.41,25550.867
2023-03-30 01:17:00,49.89,52.29,15253.03,16971.65,32224.68,15157.511,16607.43,31764.941
2023-03-30 01:27:00,50.280003,51.83,15310.79,16855.61,32166.398,15241.397,16139.019,31380.416
2023-03-30 01:37:00,50.12,52.02,14861.779,16861.16,31722.94,15044.201,16192.04,31236.242
2023-03-30 01:47:00,48.239998,52.32,15137.49,16659.65,31797.14,15018.493,16135.331,31153.824
2023-03-30 01:57:00,49.96,52.120003,14925.03,16686.67,31611.7,14861.272,16204.793,31066.066
2023-03-30 02:07:00,50.34,51.420002,15019.78,16640.14,31659.922,15010.401,16126.4795,31136.88
2023-03-30 02:17:00,49.84,51.39,14938.169,16585.5,31523.668,14902.849,16120.745,31023.594
2023-03-30 02:27:00,49.02,51.88,15109.641,16528.5,31638.14,14933.327,16117.654,31050.98
2023-03-30 02:37:00,49.02,52.219997,15016.06,16555.87,31571.93,14897.28,16084.3125,30981.594
2023-03-30 02:47:00,50.02,52.03,15048.46,16582.54,31631.0,14993.282,16043.871,31037.152
2023-03-30 02:57:00,50.07,51.4,15072.48,16565.77,31638.25,14970.888,16077.882,31048.77
2023-03-30 03:07:00,48.309998,52.13,15070.319,16438.64,31508.96,14947.533,16103.532,31051.066
2023-03-30 03:17:00,50.050003,51.54,14979.11,16441.48,31420.59,14988.1,16102.8955,31090.996
2023-03-30 03:27:00,50.02,52.34,15089.919,16425.65,31515.57,14989.759,16034.62,31024.379
2023-03-30 03:37:00,50.14,51.66,14914.37,16448.32,31362.691,14951.983,16044.377,30996.36
2023-03-30 03:47:00,50.3,51.51,15050.061,16435.26,31485.32,15029.834,16075.207,31105.041
2023-03-30 03:57:00,48.239998,51.710003,15146.16,16304.27,31450.43,14914.9,16118.134,31033.035
2023-03-30 04:07:00,48.3,51.9,14969.46,16203.57,31173.031,14960.694,16158.327,31119.021
2023-03-30 04:17:00,49.59,51.46,15158.04,16193.029,31351.07,15057.74,16106.236,31163.977
2023-03-30 04:27:00,49.89,52.34,15206.471,16051.52,31257.99,14971.182,16050.556,31021.738
2023-03-30 04:37:00,48.57,51.8,15165.66,15970.749,31136.41,15074.571,16051.329,31125.9
2023-03-30 04:47:00,50.29,52.07,15277.091,15990.109,31267.2,15120.701,16000.25,31120.951
2023-03-30 04:57:00,50.26,51.64,15225.751,15882.439,31108.191,15100.475,15933.047,31033.521
2023-03-30 05:07:00,50.26,52.15,15143.499,15827.641,30971.14,15147.831,15968.971,31116.8
2023-03-30 05:17:00,48.98,51.45,15196.359,15826.7,31023.059,15129.082,15912.269,31041.352
2023-03-30 05:27:00,48.29,52.329998,15242.26,15861.011,31103.27,15066.227,15867.489,30933.715
2023-03-30 05:37:00,49.34,51.7,15225.149,15818.39,31043.54,15081.726,15863.12,30944.846
2023-03-30 05:47:00,50.039997,52.05,15300.28,15845.77,31146.05,15123.393,15889.993,31013.387
2023-03-30 05:57:00,49.84,52.32,15224.86,15864.26,31089.121,15113.722,15870.468,30984.19
2023-03-30 06:07:00,48.260002,52.05,15157.189,15872.26,31029.45,15125.123,15890.044,31015.168
2023-03-30 06:17:00,50.14,51.820004,15042.66,15846.3,30888.96,15109.288,15903.189,31012.477
2023-03-30 06:27:00,48.260002,52.34,15156.831,15921.27,31078.102,15057.438,15909.277,30966.715
2023-03-30 06:37:00,49.47,52.07,15269.0205,15876.2705,31145.291,15005.976,15901.302,30907.277
2023-03-30 06:47:00,50.23,52.329998,15169.931,15862.75,31032.68,15091.738,16003.028,31094.766
2023-03-30 06:57:00,49.15,52.14,15154.16,15854.31,31008.469,15136.012,15927.309,31063.32
2023-03-30 07:07:00,49.32,51.56,15229.4795,15918.0,31147.48,15076.226,15881.008,30957.234
2023-03-30 07:17:00,48.38,51.63,15174.17,15900.92,31075.09,15057.885,15892.361,30950.246
2023-03-30 07:27:00,49.5,51.43,15167.55,15890.34,31057.89,15110.872,15928.864,31039.736
2023-03-30 07:37:00,49.980003,51.75,15159.239,15893.211,31052.45,15091.441,15915.562,31007.004
2023-03-30 07:47:00,50.280003,51.48,15246.39,15905.53,31151.92,15078.704,15899.07,30977.773
2023-03-30 07:57:00,50.269997,51.519997,15178.55,15924.85,31103.398,15072.266,15892.403,30964.668
2023-03-30 08:07:00,50.0,52.16,15205.4,15905.28,31110.68,15122.251,15934.387,31056.637
2023-03-30 08:17:00,48.69,52.23,15117.711,15993.409,31111.121,15074.289,15918.485,30992.773
2023-03-30 08:27:00,49.859997,52.32,15184.31,15873.57,31057.879,15099.7705,15914.749,31014.52
2023-03-30 08:37:00,48.29,51.53,15140.61,15895.351,31035.96,15058.562,15991.599,31050.16
2023-03-30 08:47:00,48.28,51.86,15177.359,15960.699,31138.059,15057.256,15844.271,30901.527
2023-03-30 08:57:00,48.79,51.87,15155.141,15878.22,31033.36,15017.792,15811.445,30829.238
2023-03-30 09:07:00,50.26,51.87,15146.54,15918.319,31064.86,15057.263,15869.803,30927.066
2023-03-30 09:17:00,49.0,52.05,15037.579,15860.74,30898.32,15036.889,15844.568,30881.457
2023-03-30 09:27:00,48.36,52.120003,15139.54,15910.25,31049.79,15019.883,15854.226,30874.11
2023-03-30 09:37:00,49.02,51.73,15069.649,15890.411,30960.06,14982.657,15813.354,30796.012
2023-03-30 09:48:00,48.71,52.359997,15124.601,15878.51,31003.11,15028.85,15836.227,30865.076
2023-03-30 09:57:00,48.260002,51.73,15050.28,15902.689,30952.969,14980.869,15822.782,30803.652
2023-03-30 10:07:00,50.3,51.47,15009.721,15944.42,30954.14,15037.069,15836.664,30873.734
2023-03-30 10:17:00,50.210003,51.89,15193.251,15953.1,31146.352,14991.658,15847.439,30839.098
2023-03-30 10:27:00,48.73,51.97,15193.819,16001.069,31194.889,14970.109,15892.563,30862.672
2023-03-30 10:37:00,48.27,52.11,15102.411,15907.779,31010.191,15053.58,15893.811,30947.39
2023-03-30 10:47:00,49.39,52.03,15160.41,15898.01,31058.42,15072.999,15960.975,31033.973
2023-03-30 10:57:00,50.19,52.31,15126.78,15951.47,31078.25,15038.639,15886.188,30924.828
2023-03-30 11:07:00,48.260002,52.32,15085.17,15868.9,30954.07,15041.994,15864.458,30906.453
2023-03-30 11:17:00,50.24,52.32,15172.649,15910.949,31083.598,15054.517,15906.674,30961.191
2023-03-30 11:27:00,48.7,52.15,15238.819,15916.52,31155.34,15010.031,15860.74,30870.771
2023-03-30 11:37:00,49.81,52.3,15104.35,15887.601,30991.95,15079.523,15888.379,30967.902
2023-03-30 11:47:00,48.4,51.93,15035.391,15887.779,30923.17,15081.85,15874.847,30956.695
2023-03-30 11:57:00,50.280003,52.329998,15014.48,15910.87,30925.352,15039.781,15839.786,30879.566
2023-03-30 12:07:00,49.36,52.3,15090.989,15887.64,30978.629,14997.786,15856.144,30853.93
2023-03-30 12:17:00,48.28,51.97,15178.64,15883.761,31062.4,14967.875,15872.751,30840.625
2023-03-30 12:27:00,49.14,51.440002,15159.31,15860.01,31019.32,15016.322,15846.962,30863.285
2023-03-30 12:37:00,48.45,51.86,15168.329,15930.21,31098.54,15056.799,15866.061,30922.86
2023-03-30 12:47:00,48.260002,52.13,15201.68,15830.35,31032.03,15034.775,15834.439,30869.215
2023-03-30 12:57:00,48.25,51.48,15184.359,15986.56,31170.918,15051.366,15938.586,30989.953
2023-03-30 13:08:00,48.260002,52.359997,15169.431,15844.219,31013.648,15063.126,15833.425,30896.55
2023-03-30 13:17:00,48.260002,51.89,15095.419,15865.54,30960.959,15051.261,15936.656,30987.918
2023-03-30 13:27:00,48.34,51.519997,15091.159,15854.55,30945.709,15045.344,15849.5205,30894.863
2023-03-30 13:37:00,48.260002,52.02,15054.53,15851.119,30905.648,15011.911,15848.206,30860.117
2023-03-30 13:47:00,50.269997,52.35,15194.939,15891.359,31086.299,15030.606,15843.3125,30873.918
2023-03-30 13:57:00,49.23,52.170002,15011.95,15915.27,30927.219,15009.408,15861.881,30871.29
2023-03-30 14:07:00,49.21,51.91,15142.811,15890.5205,31033.332,15077.369,15863.625,30940.994
2023-03-30 14:17:00,50.14,52.15,15156.29,15910.86,31067.15,14983.86,15896.235,30880.096
2023-03-30 14:27:00,49.940002,52.34,15025.39,15975.4795,31000.87,15064.67,15888.224,30952.895
2023-03-30 14:37:00,49.410004,52.11,15108.71,15890.78,30999.49,15057.921,15876.87,30934.791
2023-03-30 14:47:00,50.050003,51.43,15176.831,15890.38,31067.21,15000.038,15945.511,30945.549
2023-03-30 14:57:00,48.37,52.21,15152.681,15895.601,31048.281,15026.106,15890.375,30916.48
2023-03-30 15:07:00,48.320004,52.11,15150.56,15911.81,31062.37,15054.381,15869.5625,30923.943
2023-03-30 15:17:00,48.46,52.359997,15150.689,15920.869,31071.559,15046.892,15878.231,30925.123
2023-03-30 15:27:00,50.269997,51.73,15166.749,15926.699,31093.45,15057.6045,15878.863,30936.469
2023-03-30 15:37:00,48.27,52.089996,15168.92,15957.881,31126.8,15043.636,15911.523,30955.16
2023-03-30 15:47:00,49.399998,51.5,15071.33,15937.75,31009.08,15108.713,15950.658,31059.371
2023-03-30 15:57:00,50.210003,51.51,15228.99,15959.65,31188.64,15095.747,15941.346,31037.094
2023-03-30 16:07:00,49.82,52.35,15111.86,15986.631,31098.492,15017.864,15896.766,30914.629
2023-03-30 16:17:00,49.13,51.89,15264.96,15986.83,31251.79,15088.321,15903.095,30991.416
2023-03-30 16:27:00,49.07,51.43,15204.94,16001.0205,31205.96,15043.265,15912.981,30956.246
2023-03-30 16:37:00,49.0,52.14,15168.98,15939.329,31108.309,15103.778,15935.038,31038.816
2023-03-30 16:47:00,48.8,52.02,15224.29,15954.2705,31178.56,15079.449,15932.841,31012.29
2023-03-30 16:57:00,48.93,51.45,15109.83,15928.3,31038.129,15056.572,15897.597,30954.168
2023-03-30 17:07:00,48.33,51.91,15051.51,15941.8,30993.309,15154.695,15963.735,31118.43
2023-03-30 17:17:00,50.2,52.34,15160.23,15948.41,31108.64,15048.119,15891.996,30940.115
2023-03-30 17:27:00,50.29,52.35,15096.011,15921.94,31017.951,14997.937,15884.887,30882.824
2023-03-30 17:37:00,49.27,51.8,14956.84,15870.811,30827.65,15043.2,15863.273,30906.473
2023-03-30 17:47:00,48.59,52.260002,15086.47,15911.819,30998.29,14997.38,15845.438,30842.818
2023-03-30 17:57:00,49.05,51.420002,15167.801,15888.46,31056.262,14940.514,15811.062,30751.574
2023-03-30 18:07:00,50.01,52.34,15096.23,15907.601,31003.832,15008.69,15848.099,30856.79
2023-03-30 18:17:00,49.07,52.010002,15034.779,15808.579,30843.36,15033.108,15823.525,30856.633
2023-03-30 18:27:00,48.72,51.91,15212.1,15806.689,31018.79,14996.233,15840.451,30836.684
2023-03-30 18:37:00,49.0,51.53,15119.85,15889.279,31009.129,14980.201,15772.643,30752.844
2023-03-30 18:47:00,51.0,52.32,15196.069,15860.409,31056.479,15094.916,15773.954,30868.871
2023-03-30 18:57:00,49.15,52.239998,15017.6,15832.77,30850.37,15028.786,15834.539,30863.324
2023-03-30 19:07:00,51.2,52.11,15498.339,15848.391,31346.73,15085.424,15801.167,30886.59
2023-03-30 19:17:00,50.07,52.07,15104.29,15857.12,30961.41,14980.873,15777.73,30758.604
2023-03-30 19:27:00,49.2,51.43,15252.05,15794.97,31047.02,15288.382,15826.376,31114.758
2023-03-30 19:37:00,49.92,51.62,15147.699,15857.12,31004.82,15023.985,15813.435,30837.42
2023-03-30 19:47:00,50.71,51.850002,15322.0205,15835.49,31157.512,15093.605,15727.645,30821.25
2023-03-30 19:57:00,49.82,52.3,15253.109,15889.699,31142.809,15044.052,15792.117,30836.168
2023-03-30 20:07:00,49.56,51.410004,15339.88,15797.95,31137.83,15125.767,15762.756,30888.523
2023-03-30 20:17:00,50.56,51.97,15152.81,15803.13,30955.94,15114.8955,15817.53,30932.426
2023-03-30 20:27:00,50.42,52.280003,15280.85,15809.22,31090.07,15140.117,15754.513,30894.629
2023-03-30 20:37:00,51.129997,52.280003,15212.22,15836.37,31048.59,15055.454,15752.646,30808.102
2023-03-30 20:47:00,51.01,52.35,15341.69,15842.681,31184.371,15118.94,15753.819,30872.76
2023-03-30 20:57:00,49.190002,51.48,15236.681,15797.239,31033.92,15063.816,15767.368,30831.184
2023-03-30 21:07:00,50.8,51.99,15274.6,15874.351,31148.95,15152.081,15762.816,30914.898
2023-03-30 21:17:00,50.609997,52.31,15194.85,15782.469,30977.318,15085.7,15724.123,30809.824
2023-03-30 21:27:00,51.17,52.31,15252.65,15781.15,31033.8,15118.846,15858.086,30976.932
2023-03-30 21:37:00,49.95,52.079998,15174.68,15883.99,31058.67,15049.272,15746.952,30796.225
2023-03-30 21:47:00,49.54,52.23,15237.181,15792.59,31029.77,15073.02,15706.461,30779.48
2023-03-30 21:57:00,49.82,51.59,15234.36,15714.749,30949.11,15034.023,15767.751,30801.773
2023-03-30 22:07:00,50.039997,51.66,15166.411,15788.9,30955.312,15082.275,15742.156,30824.432
2023-03-30 22:17:00,50.64,51.64,15194.15,15821.31,31015.46,15072.86,15668.567,30741.428
2023-03-30 22:27:00,50.11,51.45,15146.749,15803.711,30950.46,15029.309,15708.876,30738.184
2023-03-30 22:37:00,49.190002,51.72,15306.069,15785.7705,31091.84,15022.614,15725.644,30748.258
2023-03-30 22:47:00,50.2,51.420002,15178.291,15815.16,30993.451,15020.311,15716.518,30736.828
2023-03-30 22:57:00,49.88,51.67,15250.0205,15795.67,31045.691,15093.877,15694.605,30788.482
2023-03-30 23:07:00,50.81,52.089996,15180.759,15776.899,30957.658,15048.726,15723.252,30771.977
2023-03-30 23:17:00,49.9,51.850002,15267.221,15728.98,30996.201,15064.014,15707.054,30771.066
2023-03-30 23:27:00,49.190002,51.46,15239.92,15761.811,31001.73,15030.438,15692.991,30723.43
2023-03-30 23:37:00,49.34,52.04,15222.409,15808.0,31030.41,15081.32,15700.055,30781.375
2023-03-30 23:47:00,49.980003,51.75,15267.99,15826.18,31094.17,15067.974,15687.744,30755.719
2023-03-30 23:57:00,49.8,51.550003,15164.33,15867.02,31031.35,15047.234,15714.017,30761.25
2023-03-31 00:07:00,49.24,51.59,15317.44,15802.42,31119.86,15066.747,15748.797,30815.543
2023-03-31 00:17:00,51.030003,52.359997,15154.811,15881.509,31036.32,15060.096,15748.03,30808.125
2023-03-31 00:27:00,49.13,51.74,15100.529,15877.26,30977.79,15088.966,15704.728,30793.693
2023-03-31 00:37:00,51.21,51.410004,15263.24,15821.37,31084.61,15036.244,15737.286,30773.531
2023-03-31 00:47:00,49.13,51.75,15121.9,15916.81,31038.71,14977.189,15727.936,30705.125
2023-03-31 00:57:00,50.65,52.02,15082.78,15873.29,30956.07,15086.619,15713.98,30800.6
2023-03-31 01:07:00,51.21,51.96,15100.76,15854.18,30954.94,15017.339,15736.499,30753.838
2023-03-31 01:17:00,49.5,52.11,15133.62,15897.96,31031.58,14965.416,15719.103,30684.52
2023-03-31 01:27:00,49.17,51.93,15160.649,15883.0,31043.648,14975.116,15727.779,30702.895
2023-03-31 01:37:00,50.730003,52.29,15149.05,15904.801,31053.852,15016.566,15748.165,30764.73
2023-03-31 01:47:00,49.08,52.120003,15161.36,15857.37,31018.73,15000.638,15744.887,30745.523
2023-03-31 01:57:00,51.2,52.0,15207.82,15889.6,31097.42,15033.926,15757.083,30791.008
2023-03-31 02:07:00,49.18,51.91,15093.119,15921.609,31014.729,15012.617,15733.567,30746.184
2023-03-31 02:17:00,49.24,52.07,15193.53,15858.67,31052.2,15025.031,15737.305,30762.336
2023-03-31 02:27:00,51.140003,52.34,15174.779,15884.79,31059.57,14998.09,15750.612,30748.703
2023-03-31 02:37:00,49.08,52.16,15189.48,15925.85,31115.33,15016.856,15735.753,30752.61
2023-03-31 02:47:00,50.91,51.91,15176.381,15823.7,31000.082,15040.121,15757.143,30797.264
2023-03-31 02:57:00,51.21,51.420002,15188.22,15860.279,31048.5,15044.24,15761.73,30805.97
2023-03-31 03:07:00,49.91,51.94,15135.989,15885.54,31021.53,15029.94,15722.421,30752.361
2023-03-31 03:17:00,50.09,52.260002,15154.36,15840.42,30994.781,15033.671,15712.194,30745.865
2023-03-31 03:27:00,49.7,51.420002,15160.5205,15928.109,31088.629,15001.464,15743.453,30744.918
2023-03-31 03:37:00,50.02,52.23,15181.2,15937.12,31118.32,15021.65,15731.674,30753.324
2023-03-31 03:47:00,50.489998,51.45,15127.079,15855.58,30982.66,15022.436,15752.11,30774.547
2023-03-31 03:57:00,49.120003,51.4,15126.15,15975.619,31101.77,15025.548,15781.82,30807.367
2023-03-31 04:07:00,49.8,51.73,15239.08,15901.39,31140.469,15015.7295,15752.368,30768.098
2023-03-31 04:17:00,50.690002,51.48,15196.81,15925.87,31122.68,15034.555,15813.453,30848.008
2023-03-31 04:27:00,50.0,51.57,15319.689,15956.32,31276.01,15080.465,15795.718,30876.184
2023-03-31 04:37:00,49.54,52.059998,15195.15,15904.25,31099.4,15047.757,15789.088,30836.844
2023-03-31 04:47:00,49.83,52.32,15196.721,15882.891,31079.611,15115.031,15827.875,30942.906
2023-03-31 04:57:00,50.609997,52.359997,15330.96,15917.2,31248.16,15067.906,15800.423,30868.328
2023-03-31 05:07:00,51.2,52.13,15384.22,15906.551,31290.77,15095.468,15790.195,30885.664
2023-03-31 05:17:00,49.95,51.489998,15245.2295,15922.939,31168.168,15129.675,15810.964,30940.639
2023-03-31 05:27:00,49.739998,51.710003,15261.14,15959.72,31220.86,15150.739,15797.133,30947.871
2023-03-31 05:37:00,51.0,51.45,15320.561,15879.469,31200.03,15079.738,15809.076,30888.814
2023-03-31 05:47:00,51.15,51.87,15122.27,15902.279,31024.549,15088.478,15833.033,30921.512
2023-03-31 05:57:00,49.68,52.010002,15364.2705,15947.41,31311.68,15100.829,15776.094,30876.922
2023-03-31 06:07:00,49.190002,51.57,15283.159,15869.68,31152.84,14997.391,15786.873,30784.264
2023-03-31 06:17:00,49.65,52.19,15301.589,15974.5205,31276.11,15119.612,15824.966,30944.578
2023-03-31 06:27:00,51.190002,52.19,15150.041,15937.81,31087.852,15106.356,15776.441,30882.797
2023-03-31 06:37:00,50.25,51.93,15337.18,15944.85,31282.03,15115.38,15893.067,31008.447
2023-03-31 06:47:00,50.75,51.43,15315.369,15941.25,31256.62,15047.397,15863.797,30911.195
2023-03-31 06:57:00,50.390003,52.079998,15189.399,15935.841,31125.24,15129.489,15843.027,30972.516
2023-03-31 07:07:00,49.59,51.43,15142.56,15876.68,31019.238,15110.979,15841.231,30952.21
2023-03-31 07:17:00,50.14,51.45,15236.67,15980.49,31217.16,15045.213,15826.589,30871.8
2023-03-31 07:27:00,49.34,52.250004,15133.681,15952.511,31086.191,15008.695,15791.533,30800.229
2023-03-31 07:37:00,50.12,52.260002,15198.11,15894.2,31092.31,15071.482,15876.548,30948.031
2023-03-31 07:47:00,50.46,52.089996,15218.709,15977.029,31195.738,15025.839,15844.788,30870.627
2023-03-31 07:57:00,50.06,51.72,15240.52,15953.421,31193.941,15055.038,15816.27,30871.309
2023-03-31 08:07:00,49.18,52.359997,15247.7,15946.72,31194.42,15056.296,15881.768,30938.062
2023-03-31 08:17:00,50.47,51.91,15233.18,15936.529,31169.709,15083.359,15861.251,30944.61
2023-03-31 08:27:00,50.920002,51.489998,15219.779,15966.11,31185.89,15124.74,15877.547,31002.287
2023-03-31 08:37:00,49.59,51.5,15278.261,15900.83,31179.09,15069.524,15846.646,30916.172
2023-03-31 08:47:00,49.15,51.43,15248.13,15944.779,31192.91,15054.952,15850.19,30905.143
2023-03-31 08:57:00,49.410004,51.8,15225.98,15946.5,31172.48,15084.589,15823.831,30908.42
2023-03-31 09:07:00,49.83,51.5,15133.029,15940.681,31073.71,15080.35,15845.042,30925.39
2023-03-31 09:17:00,49.399998,51.980003,15257.41,15965.83,31223.24,15057.955,15843.859,30901.814
2023-03-31 09:27:00,49.640003,51.86,15189.14,15935.13,31124.27,15015.412,15845.95,30861.363
2023-03-31 09:37:00,49.17,52.359997,15183.119,15913.53,31096.648,15081.907,15869.358,30951.266
2023-03-31 09:47:00,49.15,52.1,15055.88,15928.399,30984.28,15041.769,15860.072,30901.84
2023-03-31 09:57:00,49.96,52.219997,15322.17,15929.17,31251.34,15053.098,15834.944,30888.043
2023-03-31 10:07:00,50.46,51.5,15287.42,15958.31,31245.73,14994.706,15839.448,30834.154
2023-03-31 10:17:00,50.01,52.35,15323.91,15929.36,31253.27,15121.013,15863.833,30984.846
2023-03-31 10:27:00,49.2,51.43,15189.87,15933.5,31123.371,15087.499,15850.621,30938.121
2023-03-31 10:37:00,49.21,51.649998,15229.2,15949.07,31178.27,15111.001,15854.599,30965.6
2023-03-31 10:47:00,49.23,51.43,15170.06,15920.52,31090.578,15039.725,15839.075,30878.8
2023-03-31 10:57:00,50.89,51.440002,15192.5205,15922.939,31115.46,15083.292,15843.933,30927.225
2023-03-31 11:07:00,49.58,52.3,15261.699,15910.11,31171.809,15034.121,15847.916,30882.037
2023-03-31 11:17:00,50.91,51.9,15316.439,15942.02,31258.459,15063.821,15837.299,30901.121
2023-03-31 11:27:00,50.94,51.78,15135.53,15902.52,31038.05,15104.116,15839.302,30943.418
2023-03-31 11:37:00,49.93,51.62,15295.589,15883.37,31178.959,15120.033,15848.9375,30968.97
2023-03-31 11:47:00,50.86,52.0,15340.62,15953.819,31294.44,15042.857,15824.466,30867.324
2023-03-31 11:57:00,49.96,52.21,15285.52,15910.761,31196.281,15108.581,15833.935,30942.516
2023-03-31 12:07:00,49.49,51.45,15214.36,15934.27,31148.629,15118.858,15847.538,30966.396
2023-03-31 12:17:00,49.23,51.46,15280.569,15908.7,31189.27,15094.927,15850.514,30945.441
2023-03-31 12:27:00,49.15,52.34,15245.34,15893.341,31138.68,15055.18,15865.91,30921.09
2023-03-31 12:37:00,49.67,52.34,15186.199,15918.891,31105.09,15122.727,15870.971,30993.697
2023-03-31 12:47:00,50.11,51.850002,15311.881,15895.7,31207.582,15088.169,15839.244,30927.414
2023-03-31 12:57:00,49.15,51.48,15289.98,15912.1,31202.08,15041.817,15834.081,30875.898
2023-03-31 13:07:00,49.32,51.9,15213.07,15969.28,31182.352,15112.3545,15846.36,30958.715
2023-03-31 13:17:00,49.16,52.250004,15105.619,15904.2295,31009.848,15092.569,15861.055,30953.625
2023-03-31 13:27:00,49.69,51.77,15085.39,15933.72,31019.11,15059.515,15862.198,30921.713
2023-03-31 13:37:00,51.18,51.51,15150.41,15893.63,31044.04,15025.407,15836.319,30861.727
2023-03-31 13:47:00,49.399998,51.47,15212.439,15905.4795,31117.918,14997.008,15838.96,30835.969
2023-03-31 13:57:00,49.54,52.120003,15167.871,15904.6,31072.47,15027.546,15836.991,30864.537
2023-03-31 14:07:00,49.34,52.23,15208.59,15896.511,31105.102,15063.351,15864.639,30927.988
2023-03-31 14:17:00,51.140003,52.359997,15299.671,15920.181,31219.852,15067.664,15849.273,30916.938
2023-03-31 14:27:00,49.7,52.239998,15133.579,15894.73,31028.309,15063.907,15857.204,30921.111
2023-03-31 14:37:00,51.18,52.23,15237.11,15890.49,31127.602,15130.324,15859.828,30990.152
2023-03-31 14:47:00,49.530003,52.089996,15262.76,15965.87,31228.629,15030.291,15865.332,30895.623
2023-03-31 14:57:00,49.21,51.47,15309.58,15859.739,31169.32,15076.162,15837.4375,30913.6
2023-03-31 15:07:00,50.18,52.35,15344.35,15932.37,31276.719,15100.109,15879.165,30979.273
2023-03-31 15:17:00,49.45,51.57,15329.39,15915.05,31244.44,15119.7,15844.383,30964.082
2023-03-31 15:27:00,51.2,52.079998,15196.619,15861.02,31057.639,15161.9,15882.075,31043.977
2023-03-31 15:37:00,50.039997,52.0,15351.189,15924.48,31275.67,15132.252,15858.938,30991.191
2023-03-31 15:48:00,50.48,51.8,15289.319,15892.25,31181.57,15079.732,15837.876,30917.61
2023-03-31 15:57:00,51.16,51.440002,15150.59,15897.72,31048.309,15175.116,15863.952,31039.068
2023-03-31 16:07:00,49.870003,52.329998,15131.64,15837.339,30968.979,15116.145,15865.876,30982.02
2023-03-31 16:17:00,51.17,51.46,15195.311,15918.63,31113.941,15062.437,15851.892,30914.328
2023-03-31 16:27:00,50.91,52.359997,15181.97,15929.091,31111.06,15062.16,15842.926,30905.086
2023-03-31 16:37:00,51.129997,52.07,15258.8,15909.129,31167.93,15086.499,15876.451,30962.95
2023-03-31 16:47:00,49.81,51.51,15214.881,15909.58,31124.46,15054.379,15864.827,30919.207
2023-03-31 16:57:00,49.17,51.48,15217.299,15950.68,31167.979,15093.73,15883.822,30977.553
2023-03-31 17:07:00,49.37,51.43,15260.35,15850.589,31110.938,15067.296,15848.8125,30916.11
2023-03-31 17:17:00,50.100002,52.29,15285.48,15922.909,31208.39,15082.658,15901.197,30983.855
2023-03-31 17:27:00,49.38,51.83,15263.69,15871.0205,31134.71,15098.06,15818.068,30916.129
2023-03-31 17:37:00,49.15,52.35,15217.66,15855.85,31073.51,15089.898,15853.536,30943.434
2023-03-31 17:47:00,50.14,52.11,15289.921,15865.999,31155.92,15091.563,15826.383,30917.945
2023-03-31 17:57:00,50.02,52.11,15208.689,15803.109,31011.799,15070.016,15838.45,30908.465
2023-03-31 18:07:00,51.190002,52.3,15221.069,15876.35,31097.418,15117.18,15817.181,30934.36
2023-03-31 18:17:00,51.21,52.14,15124.211,15900.2,31024.41,15091.048,15786.358,30877.406
2023-03-31 18:27:00,51.15,51.89,15300.09,15861.83,31161.92,15079.118,15819.034,30898.152
2023-03-31 18:37:00,51.07,51.48,15228.2705,15886.02,31114.29,15045.195,15846.948,30892.145
2023-03-31 18:47:00,49.54,51.420002,15113.15,15831.27,30944.42,15100.416,15809.445,30909.861
