date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-03-29 11:07:00,50.14,52.16,15262.51,16197.84,31460.35,15187.027,16204.937,31391.965
2023-03-29 11:17:00,49.14,51.48,15144.78,16126.23,31271.010000000002,15153.701,16182.699,31336.4
2023-03-29 11:27:00,48.34,52.31,15226.31,16157.16,31383.47,15148.29,16159.722,31308.012
2023-03-29 11:37:00,48.82,52.08,15246.63,16147.25,31393.879999999997,15161.319,16219.542,31380.861
2023-03-29 11:48:00,50.3,51.43,15242.99,16183.73,31426.72,15178.765,16156.059,31334.824
2023-03-29 11:57:00,48.82,51.5,15232.83,16147.84,31380.67,15193.675,16166.752,31360.426
2023-03-29 12:07:00,49.44,51.63,15071.66,16229.2,31300.86,15211.047,16201.254,31412.3
2023-03-29 12:17:00,49.69,52.02,15103.51,16180.02,31283.53,15208.264,16200.814,31409.078
2023-03-29 12:27:00,48.28,51.91,15181.09,16165.5,31346.59,15202.789,16139.115,31341.904
2023-03-29 12:37:00,50.26,51.6,15222.86,16245.5,31468.36,15202.162,16163.101,31365.262
2023-03-29 12:47:00,48.67,51.48,15226.01,16139.82,31365.83,15191.407,16173.84,31365.246
2023-03-29 12:57:00,49.01,51.91,15223.52,16183.93,31407.45,15195.515,16185.707,31381.223
2023-03-29 13:07:00,48.32,52.34,15249.7,16213.54,31463.24,15193.159,16158.011,31351.17
2023-03-29 13:17:00,49.44,52.23,15177.62,16203.63,31381.25,15198.222,16163.688,31361.91
2023-03-29 13:27:00,50.28,51.85,15194.71,16130.76,31325.47,15191.158,16116.656,31307.814
2023-03-29 13:37:00,49.58,51.84,15216.5,16181.92,31398.42,15210.554,16186.349,31396.902
2023-03-29 13:47:00,48.79,51.98,15167.91,16178.35,31346.260000000002,15206.695,16189.446,31396.14
2023-03-29 13:57:00,48.37,52.05,15228.9,16192.23,31421.129999999997,15208.968,16169.378,31378.346
2023-03-29 14:07:00,48.65,51.9,15188.72,16156.27,31344.989999999998,15215.135,16152.131,31367.266
2023-03-29 14:17:00,50.29,51.83,15223.89,16175.42,31399.309999999998,15214.682,16171.434,31386.115
2023-03-29 14:27:00,48.26,52.33,15167.75,16109.27,31277.02,15183.1455,16150.265,31333.41
2023-03-29 14:37:00,48.45,51.68,15285.89,16213.48,31499.37,15158.241,16151.055,31309.297
2023-03-29 14:47:00,48.89,51.82,15178.74,16187.5,31366.239999999998,15156.062,16133.852,31289.914
2023-03-29 14:57:00,48.7,51.43,15224.08,16172.38,31396.46,15159.679,16199.207,31358.887
2023-03-29 15:07:00,49.29,52.15,15239.75,16158.71,31398.46,15164.228,16144.263,31308.49
2023-03-29 15:17:00,48.27,51.44,15210.91,16184.79,31395.7,15154.672,16139.12,31293.793
2023-03-29 15:27:00,49.97,52.13,15092.84,16148.16,31241.0,15138.234,16117.469,31255.703
2023-03-29 15:37:00,49.43,52.2,15125.43,16158.2,31283.63,15102.353,16151.597,31253.95
2023-03-29 15:47:00,48.41,51.73,15194.47,16134.24,31328.71,15113.626,16148.593,31262.219
2023-03-29 15:57:00,49.97,51.64,15181.24,16223.1,31404.34,15141.944,16111.849,31253.793
2023-03-29 16:07:00,48.5,52.18,15183.15,16129.13,31312.28,15181.707,16129.302,31311.008
2023-03-29 16:17:00,50.3,51.46,15126.35,16151.61,31277.96,15201.193,16111.544,31312.738
2023-03-29 16:27:00,48.57,52.28,15104.07,16117.67,31221.739999999998,15238.976,16140.908,31379.883
2023-03-29 16:37:00,49.89,51.47,15014.82,16166.38,31181.199999999997,15237.189,16153.218,31390.406
2023-03-29 16:47:00,49.94,51.96,15205.7,16148.08,31353.78,15254.16,16070.592,31324.752
2023-03-29 16:57:00,48.26,51.86,15230.36,16108.02,31338.38,15257.215,16119.551,31376.766
2023-03-29 17:07:00,50.29,51.53,15276.16,16144.14,31420.3,15243.732,16084.852,31328.584
2023-03-29 17:17:00,48.26,52.04,15215.47,16108.77,31324.239999999998,15227.632,16112.56,31340.191
2023-03-29 17:27:00,48.29,51.46,15330.68,16155.36,31486.04,15214.291,16106.152,31320.443
2023-03-29 17:37:00,50.29,51.44,15187.64,16158.43,31346.07,15206.684,16087.575,31294.258
2023-03-29 17:47:00,49.21,52.14,15307.92,16054.62,31362.54,15188.501,16073.41,31261.91
2023-03-29 17:57:00,50.01,51.63,15257.6,16147.05,31404.65,15178.78,16083.069,31261.85
2023-03-29 18:07:00,48.56,52.05,15204.27,16072.32,31276.59,15151.365,16054.32,31205.686
2023-03-29 18:17:00,48.33,51.96,15201.61,16127.45,31329.06,15130.919,16080.101,31211.02
2023-03-29 18:27:00,48.29,52.0,15199.15,16105.1,31304.25,15139.778,16064.299,31204.078
2023-03-29 18:37:00,50.05,51.62,15211.3,16089.14,31300.44,15144.755,16031.986,31176.742
2023-03-29 18:47:00,49.65,51.6,15146.18,16077.21,31223.39,15160.077,16079.125,31239.203
2023-03-29 18:57:00,49.7,51.43,15182.44,16090.16,31272.6,15169.035,16063.504,31232.54
2023-03-29 19:07:00,48.24,51.96,15085.56,16049.2,31134.760000000002,15157.669,16045.218,31202.887
2023-03-29 19:17:00,50.25,52.06,15108.17,16092.91,31201.08,15131.487,16025.874,31157.361
2023-03-29 19:27:00,48.33,52.12,15203.76,16060.87,31264.63,15126.115,16033.413,31159.527
2023-03-29 19:37:00,48.55,52.32,15159.13,16029.42,31188.55,15134.885,16036.321,31171.207
2023-03-29 19:47:00,49.68,51.82,15208.57,16098.74,31307.309999999998,15146.434,16010.351,31156.785
2023-03-29 19:57:00,48.3,52.27,15182.06,16057.65,31239.71,15153.217,16040.34,31193.557
2023-03-29 20:07:00,49.74,51.45,15116.95,16047.77,31164.72,15165.078,16017.901,31182.98
2023-03-29 20:17:00,49.63,51.52,15066.86,16026.96,31093.82,15149.884,15991.997,31141.88
2023-03-29 20:27:00,48.23,52.17,15151.86,16040.66,31192.52,15150.723,16046.807,31197.53
2023-03-29 20:37:00,49.27,51.79,15182.89,16038.37,31221.260000000002,15150.832,16048.7,31199.531
2023-03-29 20:47:00,49.73,51.66,15179.04,16005.52,31184.56,15156.551,16030.882,31187.434
2023-03-29 20:57:00,50.32,52.18,15167.78,16054.96,31222.739999999998,15128.211,16013.332,31141.543
2023-03-29 21:07:00,50.31,51.77,15198.16,16011.97,31210.129999999997,15112.657,15957.105,31069.762
2023-03-29 21:17:00,49.96,51.4,15091.4,15991.73,31083.129999999997,15122.007,16019.504,31141.512
2023-03-29 21:27:00,48.26,52.35,15176.91,16067.37,31244.28,15136.068,16022.931,31159.0
2023-03-29 21:37:00,48.31,52.02,15161.72,16046.99,31208.71,15129.199,16002.711,31131.91
2023-03-29 21:48:00,49.19,52.28,15183.02,16032.69,31215.71,15138.146,15983.482,31121.629
2023-03-29 21:57:00,50.09,52.27,15039.66,16016.7,31056.36,15145.796,16026.766,31172.562
2023-03-29 22:07:00,49.97,51.55,15106.22,15947.9,31054.12,15143.199,16005.761,31148.96
2023-03-29 22:17:00,50.28,52.3,15182.35,16043.14,31225.489999999998,15123.815,15973.863,31097.68
2023-03-29 22:28:00,49.5,52.2,15174.86,16016.7,31191.56,15110.862,16001.444,31112.307
2023-03-29 22:37:00,48.91,51.77,15099.37,16001.45,31100.82,15117.24,16042.117,31159.357
2023-03-29 22:47:00,48.21,52.18,15180.31,15985.7,31166.010000000002,15121.026,15988.222,31109.248
2023-03-29 22:57:00,48.34,51.6,15166.34,16044.54,31210.88,15108.961,15999.224,31108.184
2023-03-29 23:07:00,48.33,51.79,15127.59,15999.31,31126.9,15122.579,16068.355,31190.934
2023-03-29 23:17:00,48.45,52.3,15075.03,15971.77,31046.800000000003,15121.088,16040.552,31161.64
2023-03-29 23:27:00,48.44,51.75,15105.09,16016.12,31121.21,15100.343,16036.959,31137.3
2023-03-29 23:37:00,50.27,51.55,15163.36,16052.76,31216.120000000003,15076.495,16021.983,31098.479
2023-03-29 23:47:00,49.97,51.88,15132.05,15974.3,31106.35,15247.506,9841.244,25088.75
2023-03-29 23:57:00,48.34,52.34,15075.92,16013.78,31089.7,15401.997,7450.8047,22852.8
2023-03-30 00:07:00,48.85,52.09,15187.39,16090.24,31277.629999999997,15619.768,7147.031,22766.799
2023-03-30 00:17:00,50.21,52.34,15106.35,16031.51,31137.86,15606.936,14277.2705,29884.207
2023-03-30 00:27:00,48.79,52.0,15041.69,16047.2,31088.89,15626.786,17323.328,32950.113
2023-03-30 00:37:00,48.36,52.32,15036.54,16024.96,31061.5,15538.0205,16982.773,32520.793
2023-03-30 00:47:00,48.25,52.2,15818.08,6828.56,22646.64,15455.251,16389.04,31844.29
2023-03-30 00:57:00,49.79,52.02,15664.22,6887.35,22551.57,15275.3955,16391.959,31667.355
2023-03-30 01:07:00,48.91,51.5,16055.15,7082.04,23137.19,15184.904,16482.428,31667.332
2023-03-30 01:17:00,49.89,52.29,15314.24,17172.23,32486.47,15085.67,16678.432,31764.102
2023-03-30 01:27:00,50.28,51.83,15664.76,16979.39,32644.15,15039.607,16650.021,31689.629
2023-03-30 01:37:00,50.12,52.02,15253.03,16971.65,32224.68,14994.324,16598.209,31592.533
2023-03-30 01:47:00,48.24,52.32,15310.79,16855.61,32166.4,15007.204,16537.387,31544.59
2023-03-30 01:57:00,49.96,52.12,14861.78,16861.16,31722.940000000002,15010.212,16546.697,31556.91
2023-03-30 02:07:00,50.34,51.42,15137.49,16659.65,31797.14,15021.896,16573.596,31595.492
2023-03-30 02:17:00,49.84,51.39,14925.03,16686.67,31611.699999999997,15033.939,16563.992,31597.932
2023-03-30 02:27:00,49.02,51.88,15019.78,16640.14,31659.92,15046.265,16453.693,31499.957
2023-03-30 02:37:00,49.02,52.22,14938.17,16585.5,31523.67,15031.787,16428.398,31460.186
2023-03-30 02:47:00,50.02,52.03,15109.64,16528.5,31638.14,15039.957,16422.984,31462.941
2023-03-30 02:57:00,50.07,51.4,15016.06,16555.87,31571.93,15009.008,16442.553,31451.56
2023-03-30 03:07:00,48.31,52.13,15048.46,16582.54,31631.0,15007.795,16435.127,31442.922
2023-03-30 03:17:00,50.05,51.54,15072.48,16565.77,31638.25,15037.42,16324.07,31361.49
2023-03-30 03:27:00,50.02,52.34,15070.32,16438.64,31508.96,15028.085,16215.189,31243.273
2023-03-30 03:37:00,50.14,51.66,14979.11,16441.48,31420.59,15055.006,16192.521,31247.527
2023-03-30 03:47:00,50.3,51.51,15089.92,16425.65,31515.57,15098.499,16087.471,31185.969
2023-03-30 03:57:00,48.24,51.71,14914.37,16448.32,31362.690000000002,15126.23,15996.257,31122.488
2023-03-30 04:07:00,48.3,51.9,15050.06,16435.26,31485.32,15172.013,15994.965,31166.977
2023-03-30 04:17:00,49.59,51.46,15146.16,16304.27,31450.43,15197.237,15916.74,31113.977
2023-03-30 04:27:00,49.89,52.34,14969.46,16203.57,31173.03,15190.708,15848.409,31039.117
2023-03-30 04:37:00,48.57,51.8,15158.04,16193.03,31351.07,15190.443,15834.066,31024.51
2023-03-30 04:47:00,50.29,52.07,15206.47,16051.52,31257.989999999998,15199.842,15861.034,31060.875
2023-03-30 04:57:00,50.26,51.64,15165.66,15970.75,31136.41,15206.668,15834.277,31040.945
2023-03-30 05:07:00,50.26,52.15,15277.09,15990.11,31267.2,15230.464,15841.759,31072.223
2023-03-30 05:17:00,48.98,51.45,15225.75,15882.44,31108.190000000002,15234.133,15858.734,31092.867
2023-03-30 05:27:00,48.29,52.33,15143.5,15827.64,30971.14,15215.945,15868.569,31084.516
2023-03-30 05:37:00,49.34,51.7,15196.36,15826.7,31023.06,15167.529,15848.884,31016.414
2023-03-30 05:47:00,50.04,52.05,15242.26,15861.01,31103.27,15147.649,15900.684,31048.332
2023-03-30 05:57:00,49.84,52.32,15225.15,15818.39,31043.54,15167.523,15882.569,31050.094
2023-03-30 06:07:00,48.26,52.05,15300.28,15845.77,31146.050000000003,15171.686,15861.632,31033.316
2023-03-30 06:17:00,50.14,51.82,15224.86,15864.26,31089.120000000003,15166.873,15851.748,31018.621
2023-03-30 06:27:00,48.26,52.34,15157.19,15872.26,31029.45,15179.826,15901.952,31081.777
2023-03-30 06:37:00,49.47,52.07,15042.66,15846.3,30888.96,15181.307,15903.921,31085.227
2023-03-30 06:47:00,50.23,52.33,15156.83,15921.27,31078.1,15177.846,15890.0,31067.846
2023-03-30 06:57:00,49.15,52.14,15269.02,15876.27,31145.29,15169.709,15887.191,31056.9
2023-03-30 07:07:00,49.32,51.56,15169.93,15862.75,31032.68,15183.243,15898.739,31081.982
2023-03-30 07:17:00,48.38,51.63,15154.16,15854.31,31008.47,15184.984,15918.009,31102.992
2023-03-30 07:27:00,49.5,51.43,15229.48,15918.0,31147.48,15189.248,15907.013,31096.262
2023-03-30 07:37:00,49.98,51.75,15174.17,15900.92,31075.09,15171.022,15969.839,31140.861
2023-03-30 07:47:00,50.28,51.48,15167.55,15890.34,31057.89,15167.539,15895.347,31062.887
2023-03-30 07:57:00,50.27,51.52,15159.24,15893.21,31052.449999999997,15157.809,15884.733,31042.543
2023-03-30 08:07:00,50.0,52.16,15246.39,15905.53,31151.92,15157.655,15942.647,31100.303
2023-03-30 08:17:00,48.69,52.23,15178.55,15924.85,31103.4,15154.316,15896.344,31050.66
2023-03-30 08:27:00,49.86,52.32,15205.4,15905.28,31110.68,15150.089,15907.138,31057.227
2023-03-30 08:37:00,48.29,51.53,15117.71,15993.41,31111.12,15119.628,15870.748,30990.375
2023-03-30 08:47:00,48.28,51.86,15184.31,15873.57,31057.879999999997,15113.773,15897.125,31010.898
2023-03-30 08:57:00,48.79,51.87,15140.61,15895.35,31035.96,15098.227,15894.261,30992.488
2023-03-30 09:07:00,50.26,51.87,15177.36,15960.7,31138.06,15097.886,15880.32,30978.207
2023-03-30 09:17:00,49.0,52.05,15155.14,15878.22,31033.36,15083.744,15894.372,30978.117
2023-03-30 09:27:00,48.36,52.12,15146.54,15918.32,31064.86,15059.854,15933.074,30992.928
2023-03-30 09:37:00,49.02,51.73,15037.58,15860.74,30898.32,15082.32,15948.093,31030.414
2023-03-30 09:48:00,48.71,52.36,15139.54,15910.25,31049.79,15114.432,15985.32,31099.752
2023-03-30 09:57:00,48.26,51.73,15069.65,15890.41,30960.059999999998,15119.282,15920.699,31039.98
2023-03-30 10:07:00,50.3,51.47,15124.6,15878.51,31003.11,15130.261,15892.208,31022.469
2023-03-30 10:17:00,50.21,51.89,15050.28,15902.69,30952.97,15130.944,15935.679,31066.623
2023-03-30 10:27:00,48.73,51.97,15009.72,15944.42,30954.14,15119.146,15887.823,31006.969
2023-03-30 10:37:00,48.27,52.11,15193.25,15953.1,31146.35,15126.827,15901.388,31028.215
2023-03-30 10:47:00,49.39,52.03,15193.82,16001.07,31194.89,15152.771,15914.415,31067.188
2023-03-30 10:57:00,50.19,52.31,15102.41,15907.78,31010.190000000002,15147.242,15892.625,31039.867
2023-03-30 11:07:00,48.26,52.32,15160.41,15898.01,31058.42,15118.116,15885.155,31003.271
2023-03-30 11:17:00,50.24,52.32,15126.78,15951.47,31078.25,15082.0625,15903.509,30985.57
2023-03-30 11:27:00,48.7,52.15,15085.17,15868.9,30954.07,15070.66,15890.789,30961.45
2023-03-30 11:37:00,49.81,52.3,15172.65,15910.95,31083.6,15090.326,15882.537,30972.863
2023-03-30 11:47:00,48.4,51.93,15238.82,15916.52,31155.34,15109.939,15862.692,30972.633
2023-03-30 11:57:00,50.28,52.33,15104.35,15887.6,30991.95,15128.242,15912.882,31041.125
2023-03-30 12:07:00,49.36,52.3,15035.39,15887.78,30923.17,15151.607,15851.491,31003.098
2023-03-30 12:17:00,48.28,51.97,15014.48,15910.87,30925.35,15166.19,15949.67,31115.86
2023-03-30 12:27:00,49.14,51.44,15090.99,15887.64,30978.629999999997,15170.49,15872.773,31043.264
2023-03-30 12:37:00,48.45,51.86,15178.64,15883.76,31062.4,15151.617,15856.484,31008.102
2023-03-30 12:47:00,48.26,52.13,15159.31,15860.01,31019.32,15128.888,15852.982,30981.871
2023-03-30 12:57:00,48.25,51.48,15168.33,15930.21,31098.54,15101.769,15852.548,30954.316
2023-03-30 13:08:00,48.26,52.36,15201.68,15830.35,31032.03,15113.234,15883.099,30996.332
2023-03-30 13:17:00,48.26,51.89,15184.36,15986.56,31170.92,15089.418,15910.388,30999.805
2023-03-30 13:27:00,48.34,51.52,15169.43,15844.22,31013.65,15093.332,15892.292,30985.625
2023-03-30 13:37:00,48.26,52.02,15095.42,15865.54,30960.96,15107.492,15900.767,31008.258
2023-03-30 13:47:00,50.27,52.35,15091.16,15854.55,30945.71,15090.849,15955.94,31046.79
2023-03-30 13:57:00,49.23,52.17,15054.53,15851.12,30905.65,15088.549,15905.078,30993.627
2023-03-30 14:07:00,49.21,51.91,15194.94,15891.36,31086.300000000003,15107.069,15884.78,30991.85
2023-03-30 14:17:00,50.14,52.15,15011.95,15915.27,30927.22,15120.821,15890.06,31010.88
2023-03-30 14:27:00,49.94,52.34,15142.81,15890.52,31033.33,15132.099,15907.471,31039.57
2023-03-30 14:37:00,49.41,52.11,15156.29,15910.86,31067.15,15137.745,15918.796,31056.541
2023-03-30 14:47:00,50.05,51.43,15025.39,15975.48,31000.87,15144.999,15923.45,31068.45
2023-03-30 14:57:00,48.37,52.21,15108.71,15890.78,30999.489999999998,15152.37,15946.458,31098.828
2023-03-30 15:07:00,48.32,52.11,15176.83,15890.38,31067.21,15132.757,15937.263,31070.02
2023-03-30 15:17:00,48.46,52.36,15152.68,15895.6,31048.28,15147.8955,15949.381,31097.277
2023-03-30 15:27:00,50.27,51.73,15150.56,15911.81,31062.37,15141.661,15975.577,31117.238
2023-03-30 15:37:00,48.27,52.09,15150.69,15920.87,31071.56,15168.25,15982.051,31150.3
2023-03-30 15:47:00,49.4,51.5,15166.75,15926.7,31093.45,15183.44,15992.14,31175.58
2023-03-30 15:57:00,50.21,51.51,15168.92,15957.88,31126.8,15183.416,15946.541,31129.957
2023-03-30 16:07:00,49.82,52.35,15071.33,15937.75,31009.08,15192.242,15945.173,31137.414
2023-03-30 16:17:00,49.13,51.89,15228.99,15959.65,31188.64,15173.907,15931.254,31105.16
2023-03-30 16:27:00,49.07,51.43,15111.86,15986.63,31098.489999999998,15136.072,15938.391,31074.463
2023-03-30 16:37:00,49.0,52.14,15264.96,15986.83,31251.79,15128.783,15946.435,31075.219
2023-03-30 16:47:00,48.8,52.02,15204.94,16001.02,31205.96,15114.643,15926.265,31040.906
2023-03-30 16:57:00,48.93,51.45,15168.98,15939.33,31108.309999999998,15070.565,15878.892,30949.457
2023-03-30 17:07:00,48.33,51.91,15224.29,15954.27,31178.56,15058.701,15900.506,30959.207
2023-03-30 17:17:00,50.2,52.34,15109.83,15928.3,31038.129999999997,15077.817,15893.773,30971.59
2023-03-30 17:27:00,50.29,52.35,15051.51,15941.8,30993.309999999998,15086.676,15903.812,30990.488
2023-03-30 17:37:00,49.27,51.8,15160.23,15948.41,31108.64,15075.889,15829.125,30905.014
2023-03-30 17:47:00,48.59,52.26,15096.01,15921.94,31017.95,15103.002,15805.084,30908.086
2023-03-30 17:57:00,49.05,51.42,14956.84,15870.81,30827.65,15113.916,15871.711,30985.627
2023-03-30 18:07:00,50.01,52.34,15086.47,15911.82,30998.29,15136.948,15870.628,31007.576
2023-03-30 18:17:00,49.07,52.01,15167.8,15888.46,31056.26,15112.688,15838.563,30951.252
2023-03-30 18:27:00,48.72,51.91,15096.23,15907.6,31003.83,15197.243,15840.863,31038.105
2023-03-30 18:37:00,49.0,51.53,15034.78,15808.58,30843.36,15198.491,15852.006,31050.496
2023-03-30 18:47:00,51.0,52.32,15212.1,15806.69,31018.79,15212.819,15807.74,31020.559
2023-03-30 18:57:00,49.15,52.24,15119.85,15889.28,31009.13,15198.715,15842.361,31041.076
2023-03-30 19:07:00,51.2,52.11,15196.07,15860.41,31056.48,15224.038,15839.788,31063.826
2023-03-30 19:17:00,50.07,52.07,15017.6,15832.77,30850.370000000003,15236.373,15876.931,31113.305
2023-03-30 19:27:00,49.2,51.43,15498.34,15848.39,31346.73,15265.639,15815.792,31081.43
2023-03-30 19:37:00,49.92,51.62,15104.29,15857.12,30961.410000000003,15242.273,15798.122,31040.395
2023-03-30 19:47:00,50.71,51.85,15252.05,15794.97,31047.019999999997,15246.82,15805.761,31052.582
2023-03-30 19:57:00,49.82,52.3,15147.7,15857.12,31004.82,15236.828,15832.316,31069.145
2023-03-30 20:07:00,49.56,51.41,15322.02,15835.49,31157.510000000002,15258.72,15842.433,31101.152
2023-03-30 20:17:00,50.56,51.97,15253.11,15889.7,31142.81,15256.811,15805.962,31062.773
2023-03-30 20:27:00,50.42,52.28,15339.88,15797.95,31137.83,15260.112,15853.315,31113.428
2023-03-30 20:37:00,51.13,52.28,15152.81,15803.13,30955.94,15243.167,15800.676,31043.844
2023-03-30 20:47:00,51.01,52.35,15280.85,15809.22,31090.07,15240.341,15779.456,31019.797
2023-03-30 20:57:00,49.19,51.48,15212.22,15836.37,31048.59,15220.566,15860.091,31080.656
2023-03-30 21:07:00,50.8,51.99,15341.69,15842.68,31184.370000000003,15217.306,15814.1,31031.406
2023-03-30 21:17:00,50.61,52.31,15236.68,15797.24,31033.92,15217.461,15730.316,30947.777
2023-03-30 21:27:00,51.17,52.31,15274.6,15874.35,31148.95,15203.988,15770.038,30974.027
2023-03-30 21:37:00,49.95,52.08,15194.85,15782.47,30977.32,15195.711,15816.431,31012.14
2023-03-30 21:47:00,49.54,52.23,15252.65,15781.15,31033.8,15179.857,15811.073,30990.93
2023-03-30 21:57:00,49.82,51.59,15174.68,15883.99,31058.67,15203.554,15788.37,30991.924
2023-03-30 22:07:00,50.04,51.66,15237.18,15792.59,31029.77,15202.956,15803.893,31006.848
2023-03-30 22:17:00,50.64,51.64,15234.36,15714.75,30949.11,15212.788,15797.207,31009.996
2023-03-30 22:27:00,50.11,51.45,15166.41,15788.9,30955.309999999998,15206.458,15780.144,30986.602
2023-03-30 22:37:00,49.19,51.72,15194.15,15821.31,31015.46,15218.624,15738.678,30957.3
2023-03-30 22:47:00,50.2,51.42,15146.75,15803.71,30950.46,15225.623,15754.5625,30980.186
2023-03-30 22:57:00,49.88,51.67,15306.07,15785.77,31091.84,15225.901,15799.981,31025.883
2023-03-30 23:07:00,50.81,52.09,15178.29,15815.16,30993.45,15233.86,15824.218,31058.078
2023-03-30 23:17:00,49.9,51.85,15250.02,15795.67,31045.690000000002,15218.572,15855.549,31074.121
2023-03-30 23:27:00,49.19,51.46,15180.76,15776.9,30957.66,15236.418,15810.795,31047.213
2023-03-30 23:37:00,49.34,52.04,15267.22,15728.98,30996.199999999997,15220.2705,15856.817,31077.088
2023-03-30 23:47:00,49.98,51.75,15239.92,15761.81,31001.73,15184.418,15873.849,31058.266
2023-03-30 23:57:00,49.8,51.55,15222.41,15808.0,31030.41,15190.906,15830.638,31021.543
2023-03-31 00:07:00,49.24,51.59,15267.99,15826.18,31094.17,15173.507,15891.137,31064.645
2023-03-31 00:17:00,51.03,52.36,15164.33,15867.02,31031.35,15144.2,15880.124,31024.324
2023-03-31 00:27:00,49.13,51.74,15317.44,15802.42,31119.86,15123.218,15854.935,30978.152
2023-03-31 00:37:00,51.21,51.41,15154.81,15881.51,31036.32,15115.674,15884.262,30999.936
2023-03-31 00:47:00,49.13,51.75,15100.53,15877.26,30977.79,15122.924,15883.801,31006.725
2023-03-31 00:57:00,50.65,52.02,15263.24,15821.37,31084.61,15129.736,15897.4,31027.137
2023-03-31 01:07:00,51.21,51.96,15121.9,15916.81,31038.71,15136.702,15864.832,31001.535
2023-03-31 01:17:00,49.5,52.11,15082.78,15873.29,30956.07,15155.6,15878.606,31034.207
2023-03-31 01:27:00,49.17,51.93,15100.76,15854.18,30954.940000000002,15145.038,15912.15,31057.188
2023-03-31 01:37:00,50.73,52.29,15133.62,15897.96,31031.58,15152.153,15871.065,31023.219
2023-03-31 01:47:00,49.08,52.12,15160.65,15883.0,31043.65,15157.553,15875.332,31032.885
2023-03-31 01:57:00,51.2,52.0,15149.05,15904.8,31053.85,15165.102,15913.864,31078.965
2023-03-31 02:07:00,49.18,51.91,15161.36,15857.37,31018.730000000003,15168.603,15844.513,31013.115
2023-03-31 02:17:00,49.24,52.07,15207.82,15889.6,31097.42,15172.833,15849.385,31022.219
2023-03-31 02:27:00,51.14,52.34,15093.12,15921.61,31014.730000000003,15163.279,15878.707,31041.986
2023-03-31 02:37:00,49.08,52.16,15193.53,15858.67,31052.2,15157.386,15850.864,31008.25
2023-03-31 02:47:00,50.91,51.91,15174.78,15884.79,31059.57,15153.634,15907.567,31061.201
2023-03-31 02:57:00,51.21,51.42,15189.48,15925.85,31115.33,15157.293,15932.784,31090.078
2023-03-31 03:07:00,49.91,51.94,15176.38,15823.7,31000.08,15149.073,15868.588,31017.66
2023-03-31 03:17:00,50.09,52.26,15188.22,15860.28,31048.5,15139.411,15942.399,31081.81
2023-03-31 03:27:00,49.7,51.42,15135.99,15885.54,31021.53,15158.624,15913.5,31072.125
2023-03-31 03:37:00,50.02,52.23,15154.36,15840.42,30994.78,15172.136,15916.389,31088.523
2023-03-31 03:47:00,50.49,51.45,15160.52,15928.11,31088.63,15210.932,15945.314,31156.246
2023-03-31 03:57:00,49.12,51.4,15181.2,15937.12,31118.32,15217.554,15912.248,31129.8
2023-03-31 04:07:00,49.8,51.73,15127.08,15855.58,30982.66,15213.865,15883.187,31097.05
2023-03-31 04:17:00,50.69,51.48,15126.15,15975.62,31101.77,15240.65,15907.158,31147.809
2023-03-31 04:27:00,50.0,51.57,15239.08,15901.39,31140.47,15282.529,15908.212,31190.742
2023-03-31 04:37:00,49.54,52.06,15196.81,15925.87,31122.68,15284.199,15918.672,31202.871
2023-03-31 04:47:00,49.83,52.32,15319.69,15956.32,31276.010000000002,15279.061,15949.036,31228.098
2023-03-31 04:57:00,50.61,52.36,15195.15,15904.25,31099.4,15285.867,15892.856,31178.723
2023-03-31 05:07:00,51.2,52.13,15196.72,15882.89,31079.61,15246.983,15891.97,31138.953
2023-03-31 05:17:00,49.95,51.49,15330.96,15917.2,31248.16,15262.771,15934.575,31197.348
2023-03-31 05:27:00,49.74,51.71,15384.22,15906.55,31290.769999999997,15268.957,15886.045,31155.002
2023-03-31 05:37:00,51.0,51.45,15245.23,15922.94,31168.17,15277.321,15948.94,31226.262
2023-03-31 05:47:00,51.15,51.87,15261.14,15959.72,31220.86,15248.322,15943.05,31191.371
2023-03-31 05:57:00,49.68,52.01,15320.56,15879.47,31200.03,15260.295,15938.775,31199.07
2023-03-31 06:07:00,49.19,51.57,15122.27,15902.28,31024.550000000003,15274.956,15936.198,31211.154
2023-03-31 06:17:00,49.65,52.19,15364.27,15947.41,31311.68,15258.306,15932.3955,31190.701
2023-03-31 06:27:00,51.19,52.19,15283.16,15869.68,31152.84,15222.223,15885.857,31108.08
2023-03-31 06:37:00,50.25,51.93,15301.59,15974.52,31276.11,15213.501,15955.758,31169.258
2023-03-31 06:47:00,50.75,51.43,15150.04,15937.81,31087.85,15188.745,15957.839,31146.584
2023-03-31 06:57:00,50.39,52.08,15337.18,15944.85,31282.03,15182.451,15904.257,31086.707
2023-03-31 07:07:00,49.59,51.43,15315.37,15941.25,31256.620000000003,15185.641,15953.167,31138.809
2023-03-31 07:17:00,50.14,51.45,15189.4,15935.84,31125.239999999998,15198.271,15955.244,31153.516
2023-03-31 07:27:00,49.34,52.25,15142.56,15876.68,31019.239999999998,15213.647,15944.899,31158.547
2023-03-31 07:37:00,50.12,52.26,15236.67,15980.49,31217.16,15222.241,15934.362,31156.604
2023-03-31 07:47:00,50.46,52.09,15133.68,15952.51,31086.190000000002,15222.513,15955.283,31177.797
