date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-02 12:57:00,49.38,51.49,16081.44,10454.32,26535.760000000002,16099.118,10499.41,26598.527
2023-04-02 13:07:00,50.1,52.42,16005.67,10422.27,26427.940000000002,16123.226,10494.883,26618.11
2023-04-02 13:17:00,50.89,51.58,16027.67,10486.51,26514.18,16131.451,10512.55,26644.0
2023-04-02 13:27:00,51.19,52.06,16020.79,10430.65,26451.440000000002,16115.337,10554.816,26670.152
2023-04-02 13:37:00,51.01,51.98,16109.97,10474.96,26584.93,16104.964,10612.775,26717.738
2023-04-02 13:47:00,50.33,52.05,16145.47,10485.53,26631.0,16105.67,10656.177,26761.848
2023-04-02 13:57:00,50.66,51.89,16153.68,10452.86,26606.54,16105.258,10698.739,26803.996
2023-04-02 14:07:00,51.01,52.38,16157.08,10459.76,26616.84,16106.652,10720.797,26827.45
2023-04-02 14:17:00,51.17,51.57,16095.72,10544.9,26640.62,16120.382,10738.525,26858.906
2023-04-02 14:27:00,49.96,51.84,16037.44,10575.13,26612.57,16120.268,10760.846,26881.113
2023-04-02 14:37:00,49.4,52.16,16140.28,10642.21,26782.489999999998,16136.768,10777.162,26913.93
2023-04-02 14:47:00,50.64,52.28,16120.51,10671.92,26792.43,16156.462,10827.794,26984.256
2023-04-02 14:57:00,50.31,52.02,16079.34,10719.57,26798.91,16170.48,10866.829,27037.309
2023-04-02 15:07:00,50.0,51.5,16146.48,10697.66,26844.14,16168.452,10899.077,27067.53
2023-04-02 15:17:00,49.51,51.64,16155.25,10735.46,26890.71,16185.157,10897.035,27082.191
2023-04-02 15:27:00,50.78,51.99,16064.79,10777.48,26842.27,16171.494,10764.065,26935.559
2023-04-02 15:37:00,50.82,51.77,16260.82,10741.0,27001.82,16152.99,10340.779,26493.77
2023-04-02 15:47:00,49.79,51.88,16168.53,10907.66,27076.190000000002,16122.079,9857.701,25979.781
2023-04-02 15:57:00,49.43,51.71,16154.38,10862.61,27016.989999999998,16111.572,9559.637,25671.209
2023-04-02 16:07:00,50.98,52.35,16187.85,10870.43,27058.28,16097.787,9833.979,25931.766
2023-04-02 16:17:00,49.14,52.29,16229.79,10881.4,27111.190000000002,16111.352,10295.057,26406.408
2023-04-02 16:27:00,49.77,52.32,16061.92,10429.55,26491.47,16113.956,10674.38,26788.336
2023-04-02 16:37:00,50.05,52.26,16135.97,9557.52,25693.489999999998,16113.626,10771.589,26885.215
2023-04-02 16:47:00,50.03,52.27,16044.57,9471.17,25515.739999999998,16088.931,10760.388,26849.318
2023-04-02 16:57:00,50.82,52.35,16125.74,9448.7,25574.440000000002,16087.599,10748.354,26835.953
2023-04-02 17:07:00,50.77,51.5,16090.87,10481.47,26572.34,16099.208,10735.453,26834.66
2023-04-02 17:17:00,50.66,52.18,16169.87,10703.4,26873.27,16114.459,10722.012,26836.47
2023-04-02 17:27:00,50.85,52.19,16099.83,10777.85,26877.68,16128.593,10671.682,26800.273
2023-04-02 17:37:00,49.77,52.41,16076.3,10808.68,26884.98,16138.67,10625.734,26764.404
2023-04-02 17:47:00,50.2,52.4,16014.39,10743.89,26758.28,16138.177,10598.554,26736.73
2023-04-02 17:57:00,49.72,51.51,16154.1,10701.25,26855.35,16124.186,10620.838,26745.023
2023-04-02 18:07:00,51.16,52.09,16152.79,10697.54,26850.33,16124.692,10621.575,26746.268
2023-04-02 18:17:00,50.45,52.38,16108.51,10684.47,26792.98,16114.852,10632.579,26747.43
2023-04-02 18:27:00,49.25,51.8,16195.75,10525.26,26721.010000000002,16115.203,10658.154,26773.357
2023-04-02 18:37:00,50.86,52.41,16110.45,10584.45,26694.9,16116.26,10675.475,26791.734
2023-04-02 18:47:00,50.21,51.7,16118.5,10579.9,26698.4,16103.461,10653.418,26756.879
2023-04-02 18:57:00,49.85,51.5,16095.03,10612.19,26707.22,16102.556,10608.982,26711.54
2023-04-02 19:07:00,51.2,52.35,16151.44,10563.26,26714.7,16107.535,10589.616,26697.152
2023-04-02 19:17:00,50.34,52.28,16071.62,10647.89,26719.510000000002,16106.057,10580.641,26686.697
2023-04-02 19:27:00,49.14,52.42,16141.02,10678.29,26819.31,16071.812,10569.444,26641.256
2023-04-02 19:37:00,51.15,52.09,16133.24,10617.33,26750.57,16073.693,10567.529,26641.223
2023-04-02 19:48:00,51.21,52.04,15995.4,10581.22,26576.62,16090.013,10583.982,26673.996
2023-04-02 19:57:00,49.37,51.5,16203.8,10543.93,26747.73,16104.636,10605.754,26710.39
2023-04-02 20:07:00,49.23,52.42,16092.91,10563.78,26656.690000000002,16102.671,10601.619,26704.29
2023-04-02 20:17:00,51.15,52.19,16050.74,10533.58,26584.32,16115.2705,10590.951,26706.223
2023-04-02 20:27:00,49.43,52.38,15985.84,10515.91,26501.75,16107.662,10583.36,26691.023
2023-04-02 20:37:00,49.33,52.3,16160.48,10563.52,26724.0,16095.076,10600.617,26695.693
2023-04-02 20:47:00,49.51,51.79,16159.36,10583.48,26742.84,16085.766,10602.243,26688.008
2023-04-02 20:57:00,50.7,52.38,16069.59,10584.44,26654.03,16093.071,10604.392,26697.463
2023-04-02 21:07:00,51.04,51.5,16108.98,10547.18,26656.16,16091.629,10627.909,26719.54
2023-04-02 21:17:00,51.09,51.93,16166.71,10563.92,26730.629999999997,16086.204,10663.972,26750.176
2023-04-02 21:27:00,49.79,51.7,16010.44,10552.83,26563.27,16079.395,10706.198,26785.594
2023-04-02 21:37:00,49.25,51.8,16103.43,10605.88,26709.309999999998,16076.166,10767.704,26843.871
2023-04-02 21:47:00,49.24,52.17,16087.84,10549.64,26637.48,16100.544,10859.806,26960.35
2023-04-02 21:57:00,50.09,51.48,16110.18,10581.11,26691.29,16119.848,10849.448,26969.297
2023-04-02 22:07:00,51.1,51.63,16095.61,10672.58,26768.190000000002,16122.799,10748.468,26871.266
2023-04-02 22:17:00,49.25,51.69,16033.17,10653.93,26687.1,16109.713,10651.94,26761.652
2023-04-02 22:27:00,51.13,52.34,16096.23,10721.56,26817.79,16116.593,10660.54,26777.133
2023-04-02 22:37:00,51.21,52.18,16068.26,10859.34,26927.6,16121.753,10692.878,26814.63
2023-04-02 22:47:00,49.47,51.95,16225.16,10938.38,27163.54,16123.323,10696.399,26819.723
2023-04-02 22:57:00,49.49,52.07,16123.31,10657.08,26780.39,16124.693,10688.795,26813.488
2023-04-02 23:07:00,51.22,51.66,16053.75,10592.8,26646.55,16120.997,10711.541,26832.54
2023-04-02 23:17:00,51.16,52.23,16114.27,10627.36,26741.63,16117.969,10721.163,26839.133
2023-04-02 23:27:00,49.36,51.61,16156.47,10680.16,26836.629999999997,16117.785,10726.628,26844.414
2023-04-02 23:37:00,50.46,52.39,16121.62,10653.21,26774.83,16116.869,10707.691,26824.56
2023-04-02 23:47:00,50.18,51.48,16123.83,10655.34,26779.17,16096.37,10697.922,26794.293
2023-04-02 23:57:00,51.04,52.17,16129.77,10676.37,26806.14,16098.957,10662.833,26761.79
2023-04-03 00:07:00,49.1,52.22,16088.17,10731.43,26819.6,16121.16,10652.35,26773.51
2023-04-03 00:17:00,50.34,52.38,16133.56,10665.37,26798.93,16106.774,10635.133,26741.906
2023-04-03 00:27:00,50.74,51.46,16123.58,10711.72,26835.3,16086.118,10626.806,26712.924
2023-04-03 00:37:00,50.99,51.53,16097.83,10654.34,26752.17,16073.309,10621.086,26694.395
2023-04-03 00:47:00,50.21,52.41,16014.81,10655.35,26670.16,16080.07,10636.907,26716.977
2023-04-03 00:57:00,49.87,52.07,16192.52,10579.11,26771.63,16065.21,10626.409,26691.62
2023-04-03 01:07:00,50.51,51.51,16198.42,10647.0,26845.42,16094.875,10618.252,26713.127
2023-04-03 01:17:00,49.88,52.41,15909.13,10573.29,26482.42,16106.128,10631.03,26737.158
2023-04-03 01:27:00,51.07,52.27,16140.2,10577.42,26717.620000000003,16134.217,10638.767,26772.984
2023-04-03 01:37:00,50.08,52.33,16045.92,10618.57,26664.489999999998,16142.478,10652.218,26794.695
2023-04-03 01:47:00,49.97,51.77,16093.98,10629.76,26723.739999999998,16159.542,10641.88,26801.422
2023-04-03 01:57:00,50.99,52.39,16047.32,10534.36,26581.68,16152.863,10667.724,26820.586
2023-04-03 02:07:00,51.21,52.28,16224.22,10616.17,26840.39,16146.959,10661.516,26808.475
2023-04-03 02:17:00,49.18,52.41,16073.53,10655.28,26728.81,16123.86,10658.351,26782.21
2023-04-03 02:27:00,49.25,52.41,16219.07,10554.59,26773.66,16093.503,10653.91,26747.414
2023-04-03 02:37:00,50.21,52.05,16143.83,10674.24,26818.07,16080.036,10647.1455,26727.182
2023-04-03 02:47:00,51.21,51.75,16160.69,10596.51,26757.2,16069.01,10638.807,26707.816
2023-04-03 02:57:00,51.05,52.04,16145.04,10674.13,26819.17,16078.803,10640.517,26719.32
2023-04-03 03:07:00,51.04,52.16,16096.86,10608.44,26705.300000000003,16078.437,10669.272,26747.709
2023-04-03 03:17:00,50.7,51.93,16071.37,10623.81,26695.18,16085.802,10684.094,26769.895
2023-04-03 03:27:00,50.54,51.73,16010.83,10641.3,26652.129999999997,16104.1,10700.441,26804.541
2023-04-03 03:37:00,50.46,51.79,16122.65,10588.67,26711.32,16123.627,10705.27,26828.896
2023-04-03 03:47:00,49.66,52.4,16029.98,10603.86,26633.84,16123.446,10715.777,26839.223
2023-04-03 03:57:00,51.21,51.76,16146.21,10641.36,26787.57,16095.762,10705.877,26801.639
2023-04-03 04:07:00,51.21,51.63,16054.89,10682.67,26737.559999999998,16086.978,10709.823,26796.8
2023-04-03 04:17:00,50.0,51.47,16086.07,10636.45,26722.52,16066.842,10724.3,26791.14
2023-04-03 04:28:00,50.84,52.27,16230.09,10711.92,26942.010000000002,16083.504,10747.769,26831.273
2023-04-03 04:37:00,49.62,51.51,16085.11,10680.95,26766.06,16112.962,10746.296,26859.258
2023-04-03 04:47:00,49.11,52.4,16101.89,10684.32,26786.21,16124.634,10748.912,26873.547
2023-04-03 04:57:00,49.99,51.68,15995.69,10664.27,26659.96,16108.531,10722.828,26831.36
2023-04-03 05:07:00,50.98,51.79,16118.91,10707.9,26826.809999999998,16089.707,10612.2705,26701.977
2023-04-03 05:17:00,49.14,51.8,16013.11,10715.67,26728.78,16074.761,10465.937,26540.697
2023-04-03 05:27:00,49.88,51.48,16196.63,10740.76,26937.39,16065.71,10390.75,26456.46
2023-04-03 05:37:00,49.91,51.81,16220.29,10694.63,26914.92,16084.163,10422.15,26506.312
2023-04-03 05:47:00,49.74,51.89,15997.56,10742.02,26739.58,16093.274,10499.358,26592.633
2023-04-03 05:57:00,49.98,51.48,16104.24,10636.96,26741.199999999997,16088.2,10542.354,26630.555
2023-04-03 06:07:00,49.27,52.02,16039.66,10353.95,26393.61,16090.321,10609.288,26699.61
2023-04-03 06:17:00,49.44,52.37,16032.67,10314.88,26347.55,16087.562,10699.17,26786.73
2023-04-03 06:27:00,51.02,51.77,16125.43,10396.49,26521.92,16059.885,10796.116,26856.0
2023-04-03 06:37:00,50.92,51.9,16137.77,10439.97,26577.739999999998,16049.648,10864.1875,26913.836
2023-04-03 06:47:00,51.18,52.38,16070.11,10547.08,26617.190000000002,16053.978,10919.429,26973.406
2023-04-03 06:57:00,50.32,52.06,16055.07,10532.92,26587.989999999998,16065.665,10961.966,27027.63
2023-04-03 07:07:00,50.86,52.34,16132.49,10697.6,26830.09,16079.261,10990.103,27069.363
2023-04-03 07:17:00,51.2,52.18,16046.43,10800.08,26846.510000000002,16113.356,10980.724,27094.08
2023-04-03 07:27:00,49.69,52.35,15940.52,10837.45,26777.97,16125.867,10985.814,27111.682
2023-04-03 07:37:00,51.1,51.58,16139.96,10900.47,27040.43,16121.729,10994.68,27116.408
2023-04-03 07:47:00,51.18,51.77,16049.15,10973.11,27022.260000000002,16107.399,11006.501,27113.9
2023-04-03 07:57:00,49.6,51.71,16087.05,10959.29,27046.34,16104.349,11012.713,27117.062
2023-04-03 08:07:00,50.29,51.87,16159.8,10983.44,27143.239999999998,16107.705,11023.842,27131.547
2023-04-03 08:17:00,49.15,51.57,16170.67,10927.59,27098.260000000002,16107.981,11049.809,27157.79
2023-04-03 08:27:00,50.95,51.77,16103.28,10991.99,27095.27,16094.275,11066.299,27160.574
2023-04-03 08:37:00,50.16,51.48,16081.78,10982.94,27064.72,16081.515,11073.828,27155.344
2023-04-03 08:47:00,50.7,52.38,16074.58,10972.49,27047.07,16070.022,11412.774,27482.797
2023-04-03 08:57:00,50.64,51.71,16134.7,11006.97,27141.67,16066.563,11898.046,27964.61
2023-04-03 09:08:00,51.02,51.82,16127.01,11018.88,27145.89,16070.293,12305.703,28375.996
2023-04-03 09:17:00,50.7,51.78,16081.79,11056.41,27138.2,16079.57,12356.247,28435.816
2023-04-03 09:27:00,49.39,51.63,16043.72,11046.7,27090.42,16103.76,12319.7,28423.46
2023-04-03 09:37:00,50.25,52.41,16067.87,11051.58,27119.45,16131.297,11944.867,28076.164
2023-04-03 09:47:00,49.43,51.79,16051.56,12189.84,28241.4,16132.13,11401.896,27534.027
2023-04-03 09:57:00,50.75,51.7,16080.26,12372.37,28452.63,16113.537,10953.594,27067.13
2023-04-03 10:07:00,51.17,52.41,16098.61,12402.14,28500.75,15940.205,13547.607,29487.812
2023-04-03 10:17:00,50.73,52.43,16091.65,12304.6,28396.25,15802.855,15691.436,31494.291
2023-04-03 10:27:00,50.29,52.14,16204.81,12364.44,28569.25,15611.537,17058.041,32669.578
2023-04-03 10:37:00,49.4,52.27,16168.87,11060.48,27229.35,15502.066,16416.89,31918.957
2023-04-03 10:47:00,50.18,51.82,16039.9,10752.79,26792.690000000002,15315.158,16606.795,31921.953
2023-04-03 10:57:00,51.19,51.53,16085.41,10876.53,26961.940000000002,15222.698,16972.39,32195.09
2023-04-03 11:07:00,49.53,52.2,15108.01,19791.37,34899.38,15051.852,17077.05,32128.902
2023-04-03 11:17:00,49.23,52.33,15877.01,15480.34,31357.35,14957.6045,17046.396,32004.0
2023-04-03 11:27:00,49.33,51.5,15067.78,16945.5,32013.28,14883.113,17072.1,31955.213
2023-04-03 11:37:00,50.5,52.22,15360.34,16828.6,32188.94,14848.22,17068.73,31916.95
2023-04-03 11:47:00,49.93,52.36,15000.89,17149.72,32150.61,14805.971,17069.645,31875.615
2023-04-03 11:57:00,50.84,52.1,14982.52,17031.91,32014.43,14756.609,17078.95,31835.559
2023-04-03 12:07:00,50.82,51.66,14721.29,17070.75,31792.04,14754.38,17102.93,31857.309
2023-04-03 12:17:00,50.27,51.49,14845.49,17186.15,32031.64,14744.838,17093.557,31838.395
2023-04-03 12:27:00,50.7,52.38,14864.99,17034.27,31899.260000000002,14744.819,17071.564,31816.383
2023-04-03 12:37:00,49.75,52.41,14732.2,17077.31,31809.510000000002,14728.592,17030.188,31758.78
2023-04-03 12:47:00,49.48,52.05,14755.68,17158.42,31914.1,14751.929,16989.705,31741.633
2023-04-03 12:57:00,49.21,51.82,14587.46,17066.7,31654.16,14746.59,16949.658,31696.248
2023-04-03 13:08:00,49.14,52.27,14906.13,17159.59,32065.72,14748.427,16898.314,31646.742
2023-04-03 13:17:00,49.79,51.53,14657.62,17102.31,31759.93,14776.922,16846.004,31622.926
2023-04-03 13:27:00,50.69,51.87,14716.1,17028.88,31744.980000000003,14810.791,16814.621,31625.412
2023-04-03 13:37:00,51.05,52.05,14749.65,17018.26,31767.909999999996,14824.2705,16811.844,31636.113
2023-04-03 13:47:00,49.5,51.9,14791.77,16978.46,31770.23,14827.56,16793.11,31620.668
2023-04-03 13:57:00,51.01,51.68,14692.82,16902.79,31595.61,14832.258,16723.506,31555.764
2023-04-03 14:07:00,49.15,51.65,14758.07,16857.14,31615.21,14835.272,16658.227,31493.5
2023-04-03 14:17:00,50.11,52.31,14931.72,16822.39,31754.11,14836.047,16589.36,31425.406
2023-04-03 14:27:00,51.1,51.55,14804.94,16810.85,31615.79,14829.811,16561.168,31390.979
2023-04-03 14:37:00,50.07,51.63,14810.61,16848.94,31659.55,14826.541,16526.771,31353.312
2023-04-03 14:47:00,51.11,52.02,14841.52,16754.52,31596.04,14829.506,16489.248,31318.754
2023-04-03 14:57:00,50.33,52.26,14800.73,16609.28,31410.01,14826.077,16475.928,31302.004
2023-04-03 15:07:00,49.35,51.96,14870.09,16668.31,31538.4,14823.556,16470.363,31293.918
2023-04-03 15:17:00,49.74,52.23,14812.05,16513.63,31325.68,14849.021,16470.762,31319.783
2023-04-03 15:27:00,50.71,51.7,14781.8,16554.49,31336.29,14853.4,16504.244,31357.645
2023-04-03 15:37:00,51.04,51.73,14859.82,16526.32,31386.14,14833.224,16496.32,31329.543
2023-04-03 15:48:00,50.04,52.43,14813.19,16424.55,31237.739999999998,14820.742,16483.672,31304.414
2023-04-03 15:57:00,49.28,52.35,14796.84,16526.52,31323.36,14840.522,16440.98,31281.504
2023-04-03 16:07:00,50.73,52.01,14839.77,16488.83,31328.600000000002,14861.365,16440.266,31301.63
2023-04-03 16:17:00,49.57,51.58,14954.36,16448.52,31402.88,14860.17,16445.375,31305.545
2023-04-03 16:27:00,49.18,51.64,14759.46,16634.6,31394.059999999998,14873.159,16424.58,31297.738
2023-04-03 16:37:00,49.49,51.66,14743.01,16430.47,31173.480000000003,14884.342,16396.129,31280.47
2023-04-03 16:47:00,49.69,52.0,14877.57,16464.52,31342.09,14964.331,16394.049,31358.379
2023-04-03 16:57:00,49.28,52.41,14898.62,16460.11,31358.730000000003,15014.371,16396.97,31411.342
2023-04-03 17:07:00,49.58,52.38,14895.82,16460.37,31356.19,15016.076,16402.959,31419.035
2023-04-03 17:17:00,51.2,51.68,14785.58,16452.53,31238.11,14943.381,16401.459,31344.84
2023-04-03 17:27:00,49.71,51.98,14956.3,16397.54,31353.84,14886.5625,16393.121,31279.684
2023-04-03 17:37:00,51.11,51.99,14883.58,16389.77,31273.35,14838.344,16370.927,31209.27
2023-04-03 17:47:00,49.39,51.62,15305.57,16444.38,31749.95,14812.834,16338.789,31151.623
2023-04-03 17:57:00,49.25,52.28,14970.25,16394.63,31364.88,14806.925,16335.692,31142.617
2023-04-03 18:07:00,50.89,51.98,14823.59,16421.09,31244.68,14819.484,16339.439,31158.924
2023-04-03 18:17:00,49.18,51.97,14781.88,16431.92,31213.799999999996,14845.011,16327.715,31172.727
2023-04-03 18:27:00,50.7,52.21,14751.77,16375.51,31127.28,14863.219,16318.433,31181.652
2023-04-03 18:37:00,49.76,52.28,14837.8,16353.35,31191.15,14865.931,16301.623,31167.555
2023-04-03 18:47:00,49.15,51.53,14773.31,16329.86,31103.17,14859.048,16296.934,31155.98
2023-04-03 18:57:00,51.1,51.54,14822.91,16375.53,31198.440000000002,14843.494,16287.5625,31131.057
2023-04-03 19:07:00,51.18,52.33,14887.99,16346.81,31234.8,14820.484,16307.957,31128.441
2023-04-03 19:17:00,50.99,51.91,14871.7,16301.98,31173.68,14807.962,16334.484,31142.445
2023-04-03 19:27:00,50.5,52.23,14887.25,16356.58,31243.83,14794.369,16338.482,31132.852
2023-04-03 19:37:00,50.92,51.79,14820.08,16282.63,31102.71,14782.103,16338.134,31120.236
2023-04-03 19:47:00,49.16,52.4,14824.83,16305.64,31130.47,14777.218,16352.647,31129.865
2023-04-03 19:57:00,51.2,52.01,14805.84,16309.48,31115.32,14786.692,16371.339,31158.031
2023-04-03 20:07:00,49.49,51.58,14736.09,16363.64,31099.73,14765.406,16356.096,31121.502
2023-04-03 20:17:00,50.39,51.57,14840.71,16372.22,31212.93,14732.01,16339.43,31071.44
2023-04-03 20:27:00,50.77,52.35,14728.85,16325.63,31054.48,14722.239,16323.964,31046.203
2023-04-03 20:37:00,49.37,52.27,14747.45,16376.24,31123.690000000002,14738.713,16326.664,31065.377
2023-04-03 20:47:00,51.21,51.54,14822.55,16408.39,31230.94,14753.561,16323.68,31077.24
2023-04-03 20:57:00,50.38,51.48,14778.7,16380.2,31158.9,14764.685,16324.543,31089.227
2023-04-03 21:07:00,51.01,52.35,14639.33,16323.32,30962.65,14763.742,16322.837,31086.578
2023-04-03 21:17:00,49.31,52.39,14664.92,16372.21,31037.129999999997,14752.35,16342.236,31094.586
2023-04-03 21:27:00,49.76,51.59,14779.05,16316.98,31096.03,14743.844,16341.961,31085.805
2023-04-03 21:37:00,50.78,52.3,14793.01,16343.34,31136.35,14740.979,16316.68,31057.658
2023-04-03 21:47:00,49.32,52.3,14756.34,16346.32,31102.66,14732.661,16278.083,31010.744
2023-04-03 21:57:00,50.64,52.14,14777.41,16332.25,31109.66,14728.021,16264.683,30992.703
2023-04-03 22:07:00,51.21,51.67,14711.13,16335.94,31047.07,14734.397,16282.166,31016.562
2023-04-03 22:17:00,49.92,52.35,14708.35,16412.72,31121.07,14753.375,16264.448,31017.824
2023-04-03 22:30:00,49.11,52.1,14759.02,16313.61,31072.63,14774.95,16259.508,31034.457
2023-04-03 22:37:00,50.69,52.42,14717.72,16276.67,30994.39,14795.023,16246.633,31041.656
2023-04-03 22:47:00,49.11,51.92,14698.22,16287.57,30985.79,14794.242,16248.833,31043.074
2023-04-03 22:57:00,49.09,51.46,14736.79,16276.16,31012.95,14762.36,16251.321,31013.682
2023-04-03 23:07:00,49.6,51.79,14754.12,16326.52,31080.64,14724.357,16250.935,30975.293
2023-04-03 23:17:00,50.92,52.09,14815.52,16212.6,31028.120000000003,14697.067,16253.999,30951.066
2023-04-03 23:27:00,51.04,52.4,14805.79,16301.92,31107.71,14686.75,16213.61,30900.36
2023-04-03 23:37:00,49.82,51.82,14813.1,16254.34,31067.440000000002,14674.969,16198.182,30873.15
2023-04-03 23:47:00,50.15,51.47,14736.94,16244.92,30981.86,14693.259,16203.209,30896.469
2023-04-03 23:57:00,51.13,51.92,14611.24,16294.95,30906.190000000002,14721.105,16236.198,30957.305
2023-04-04 00:07:00,49.15,52.38,14684.8,16253.66,30938.46,14734.049,16239.29,30973.34
2023-04-04 00:17:00,49.44,51.95,14660.22,16265.41,30925.629999999997,14732.027,16208.47,30940.496
2023-04-04 00:27:00,49.32,51.93,14684.37,16149.45,30833.82,14723.525,16226.61,30950.137
2023-04-04 00:37:00,49.09,51.56,14649.12,16242.96,30892.08,14707.064,16226.915,30933.98
2023-04-04 00:47:00,50.3,51.97,14788.17,16246.88,31035.05,14693.768,16245.69,30939.457
2023-04-04 00:57:00,49.08,52.4,14779.92,16267.86,31047.78,14689.853,16229.046,30918.898
2023-04-04 01:07:00,49.58,52.02,14666.49,16235.76,30902.25,14687.777,16232.574,30920.352
2023-04-04 01:17:00,49.96,51.65,14743.74,16167.59,30911.33,14720.868,16232.177,30953.045
2023-04-04 01:27:00,49.24,51.52,14666.76,16346.34,31013.1,14758.709,16351.062,31109.77
2023-04-04 01:37:00,49.32,51.47,14644.58,16183.89,30828.47,14775.493,16379.136,31154.629
2023-04-04 01:47:00,51.2,51.8,14718.75,16278.17,30996.92,14776.586,16341.725,31118.31
2023-04-04 01:57:00,50.67,52.25,14655.65,16247.34,30902.989999999998,14772.619,16232.839,31005.457
2023-04-04 02:07:00,51.11,51.48,14690.09,16236.02,30926.11,14760.542,16212.355,30972.898
2023-04-04 02:17:00,49.09,52.41,14898.26,16253.07,31151.33,14767.021,16230.373,30997.395
2023-04-04 02:27:00,50.77,51.47,14759.82,16650.35,31410.17,14782.971,16215.237,30998.207
2023-04-04 02:37:00,51.23,52.32,14750.07,16226.76,30976.83,14783.74,16207.925,30991.664
2023-04-04 02:47:00,50.55,52.17,14789.29,16247.21,31036.5,14794.206,16186.43,30980.637
2023-04-04 02:57:00,49.18,52.26,14697.77,16252.55,30950.32,14789.519,16189.213,30978.73
2023-04-04 03:07:00,51.05,52.23,14758.99,16209.28,30968.27,14770.096,16191.19,30961.285
2023-04-04 03:17:00,49.48,52.09,14832.69,16254.35,31087.04,14752.626,16203.478,30956.104
2023-04-04 03:27:00,49.15,52.03,14785.06,16193.39,30978.449999999997,14756.181,16222.426,30978.605
2023-04-04 03:37:00,50.85,52.24,14747.5,16230.78,30978.28,14769.224,16237.676,31006.898
2023-04-04 03:48:00,49.59,51.51,14857.83,16162.98,31020.809999999998,14794.747,16253.734,31048.48
2023-04-04 03:57:00,50.75,51.73,14697.48,16231.15,30928.629999999997,14815.499,16244.002,31059.5
2023-04-04 04:07:00,50.54,52.41,14703.98,16210.0,30913.98,14823.133,16223.192,31046.324
2023-04-04 04:17:00,49.9,51.98,14772.21,16219.47,30991.68,14836.348,16217.591,31053.938
2023-04-04 04:27:00,49.27,51.96,14757.08,16284.14,31041.22,14846.063,16218.799,31064.863
2023-04-04 04:37:00,49.24,51.88,14833.44,16253.17,31086.61,14845.797,16237.549,31083.346
2023-04-04 04:47:00,50.36,52.13,14854.34,16281.12,31135.46,14821.24,16243.988,31065.229
2023-04-04 04:57:00,49.17,51.89,14805.81,16237.99,31043.8,14818.373,16254.619,31072.992
2023-04-04 05:07:00,50.05,52.05,14821.65,16203.26,31024.91,14817.358,16264.465,31081.824
2023-04-04 05:17:00,50.58,52.36,14881.33,16261.3,31142.629999999997,14824.187,16257.375,31081.562
2023-04-04 05:27:00,50.06,52.27,14832.68,16227.73,31060.41,14828.436,16237.523,31065.959
2023-04-04 05:37:00,49.7,51.96,14821.57,16274.96,31096.53,14854.924,16225.2295,31080.152
2023-04-04 05:47:00,49.13,51.52,14710.87,16264.9,30975.77,14859.644,16220.513,31080.156
2023-04-04 05:57:00,50.21,52.4,14892.42,16279.14,31171.559999999998,14843.676,16224.554,31068.23
2023-04-04 06:07:00,51.13,52.43,14798.44,16297.18,31095.620000000003,14838.31,16233.286,31071.596
2023-04-04 06:17:00,51.16,52.16,14816.96,16239.73,31056.69,14837.784,16261.573,31099.357
2023-04-04 06:27:00,49.86,51.49,14880.72,16225.83,31106.55,14844.624,16260.982,31105.605
2023-04-04 06:37:00,51.18,51.57,14900.05,16255.86,31155.91,14847.317,16237.613,31084.93
2023-04-04 06:47:00,50.92,51.57,14809.94,16219.23,31029.17,14845.237,16217.262,31062.5
2023-04-04 06:57:00,49.6,52.06,14762.46,16243.73,31006.19,14822.252,16208.833,31031.086
2023-04-04 07:07:00,49.73,52.03,14891.6,16277.76,31169.36,14814.487,16209.007,31023.494
2023-04-04 07:27:00,49.63,51.8,14808.17,16314.7,31122.870000000003,14819.679,16204.15,31023.828
2023-04-04 07:37:00,49.16,51.63,14873.32,16227.6,31100.92,14860.08,16195.099,31055.18
2023-04-04 07:47:00,49.75,52.28,14853.25,16224.83,31078.08,14889.643,16197.857,31087.5
2023-04-04 07:57:00,49.31,52.41,14775.36,16246.3,31021.66,14880.185,16196.683,31076.867
2023-04-04 08:07:00,49.74,51.69,14762.33,16196.6,30958.93,14845.227,16193.782,31039.008
2023-04-04 08:17:00,49.22,52.2,14842.21,16227.39,31069.6,14839.862,16172.084,31011.945
2023-04-04 08:27:00,49.16,51.67,14842.35,16222.66,31065.010000000002,14847.856,16171.572,31019.43
2023-04-04 08:37:00,51.0,51.68,15027.55,16178.31,31205.86,14855.99,16183.232,31039.223
2023-04-04 08:47:00,49.4,51.79,14868.2,16241.46,31109.66,14867.793,16212.049,31079.842
2023-04-04 08:57:00,50.79,52.39,14726.29,16205.33,30931.620000000003,14879.644,16202.546,31082.19
2023-04-04 09:07:00,49.19,52.43,14807.11,16182.88,30989.989999999998,14878.294,16185.877,31064.172
2023-04-04 09:17:00,49.29,52.42,14881.29,16165.26,31046.550000000003,14834.333,16181.012,31015.344
2023-04-04 09:27:00,49.83,52.41,14875.93,16217.91,31093.84,14807.014,16199.381,31006.395
2023-04-04 09:37:00,51.2,51.6,14862.59,16203.91,31066.5,14782.998,16285.199,31068.197
